id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2020-12-04,Home,TL6,Newham - Britannia Gate,45.8326465,28.793870749999993,13.463876499999998,10.745277999999995,18.567014499999996,26.748785999999985,27.6859275,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.202102999999994,30.05957999999999,27.65570175,25.64017425,27.948122749999996,18.76426975,52.83728499999999
2,2020-12-04,Work,TL6,Newham - Britannia Gate,-999,-999,-999,-999,-999,-999,-999,27.73926424999999,30.769574749999983,29.897182249999993,31.23103075,36.71965449999999,32.74704549999999,31.66579449999999,35.497540999999984,36.04547225,34.37498624999999,-999,-999,-999,-999,-999,-999,-999
3,2020-12-05,Home,TL6,Newham - Britannia Gate,19.257383999999995,8.795120249999998,6.8801542499999995,7.322414749999999,7.12587575,13.020852,18.71823875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.87154999999998,51.320458499999994,48.969773749999995,38.55950974999999,40.72162974999999,29.179547499999995,18.47161
4,2020-12-05,Work,TL6,Newham - Britannia Gate,-999,-999,-999,-999,-999,-999,-999,27.216354000000003,30.648385249999993,16.743394249999998,14.480091999999996,15.705357,21.261355999999996,20.96869625,21.218285499999997,24.853206499999995,39.68029774999999,-999,-999,-999,-999,-999,-999,-999
5,2020-12-06,Home,TL6,Newham - Britannia Gate,25.05571425,32.12901725,11.055462,12.97209925,15.329230249999998,23.09099275,31.981756249999997,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39.147742,37.38390474999999,33.844435999999995,35.072327249999994,37.380848750000006,33.20597074999999,21.617188999999996
6,2020-12-06,Work,TL6,Newham - Britannia Gate,-999,-999,-999,-999,-999,-999,-999,20.48794925,30.946966,27.160056749999995,30.3494225,29.508640499999995,30.790536999999997,33.832975999999995,29.86652675,37.869474499999995,39.54411475,-999,-999,-999,-999,-999,-999,-999
7,2020-12-07,Home,TL6,Newham - Britannia Gate,25.40075575,20.588176500000003,19.064426250000004,18.17904575,21.0204095,30.128912999999987,38.17841699999999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.55092149999998,42.12490674999998,41.54398024999999,45.80943999999999,46.386068999999985,45.61280549999998,31.00001624999999
8,2020-12-07,Work,TL6,Newham - Britannia Gate,-999,-999,-999,-999,-999,-999,-999,34.02674549999999,40.98506649999998,39.319880749999975,41.03845099999998,41.881620499999975,45.39329874999999,53.71674449999997,50.641214749999975,51.19220199999998,52.96492074999997,-999,-999,-999,-999,-999,-999,-999
9,2020-12-08,Home,TL6,Newham - Britannia Gate,39.723320499999986,33.98162175,34.32704524999999,37.857346,43.15005149999998,44.012941749999975,45.383318999999986,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.613719499999974,48.39968649999999,41.95797274999998,38.44557825,39.582123749999994,33.94466324999999,45.120455249999985
10,2020-12-08,Work,TL6,Newham - Britannia Gate,-999,-999,-999,-999,-999,-999,-999,52.349900749999975,53.85478974999998,48.66418966666664,49.00448799999997,49.30480366666664,49.00329424999997,44.29170624999998,-999,57.28390824999998,50.164669749999966,-999,-999,-999,-999,-999,-999,-999
