id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,CE1,Regent Street facade (The Crown Estate),14.679867421669606,11.698209613699223,11.738961508671288,8.516719459057741,14.560871094759474,18.58383183589119,17.8750029269493,17.09500085661536,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.27773029348346,14.475490771142514,12.938288856752388,21.50648460363645,14.558522582552106,15.756015028614996
2,2019-01-01,Work,CE1,Regent Street facade (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,25.174538292230068,9.07878365492186,24.550023906481517,23.193089716161307,17.268771719487695,14.89822819094904,19.402156638273713,18.509239635479553,20.84698357107139,20.304946980917816,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,CE1,Regent Street facade (The Crown Estate),14.68719672984144,11.706411719734064,11.751402284348355,8.541913933233891,14.579097718132102,18.59906766459375,17.89438866928787,17.110756260130717,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.27415555934581,14.484414616516526,12.949121399665955,21.510224828975385,14.571601037981685,15.767525166146273
4,2019-01-02,Work,CE1,Regent Street facade (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,25.16893910304586,9.09752975574366,24.535722155144143,23.176351326002777,17.263633647402422,14.89482304840228,19.39276413868433,18.502873091666626,20.83638275096168,20.297299570362668,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,CE1,Regent Street facade (The Crown Estate),14.69452603801895,11.71461382577011,11.76384306002503,8.567108407407472,14.597324341504198,18.614303493293612,17.913774411627983,17.126511663646543,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.27058082514538,14.4933384618566,12.95995394256885,21.51396505431211,14.584679493399817,15.77903530367244
6,2019-01-03,Work,CE1,Regent Street facade (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,25.16333991385919,9.116275856564457,24.521420403789953,23.159612935816934,17.25849557534041,14.89141790588489,19.383371639092005,18.496506547858456,20.82578193084617,20.28965215983303,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,CE1,Regent Street facade (The Crown Estate),14.701855346196457,11.722815931806156,11.776283835701706,8.592302881581054,14.615550964876295,18.629539321993473,17.933160153968103,17.14226706716237,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.267006090944943,14.502262307196675,12.970786485471743,21.51770527964883,14.597757948817948,15.790545441198606
8,2019-01-04,Work,CE1,Regent Street facade (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,25.15774072467252,9.135021957385252,24.507118652435768,23.142874545631095,17.2533575032784,14.888012763367495,19.37397913949967,18.49014000405029,20.815181110730663,20.28200474930339,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,CE1,Regent Street facade (The Crown Estate),14.709184654373963,11.7310180378422,11.78872461137838,8.617497355754635,14.633777588248392,18.64477515069333,17.952545896308216,17.158022470678194,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.263431356744512,14.511186152536748,12.98161902837464,21.52144550498555,14.610836404236082,15.802055578724776
10,2019-01-05,Work,CE1,Regent Street facade (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,25.152141535485853,9.153768058206047,24.492816901081575,23.126136155445256,17.24821943121639,14.884607620850106,19.364586639907344,18.483773460242126,20.804580290615153,20.27435733877375,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,CE1,Regent Street facade (The Crown Estate),14.716513962551474,11.739220143878248,11.801165387055056,8.642691829928216,14.65200421162049,18.660010979393192,17.971931638648332,17.17377787419402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.25985662254407,14.520109997876824,12.992451571277533,21.52518573032227,14.623914859654215,15.813565716250944
12,2019-01-06,Work,CE1,Regent Street facade (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,25.14654234629919,9.17251415902684,24.47851514972739,23.10939776525941,17.24308135915438,14.88120247833272,19.355194140315017,18.47740691643396,20.793979470499647,20.266709928244115,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,CE1,Regent Street facade (The Crown Estate),14.72384327072898,11.747422249914294,11.81360616273173,8.667886304101794,14.670230834992584,18.67524680809305,17.99131738098845,17.189533277709845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.25628188834364,14.529033843216896,13.003284114180426,21.528925955658995,14.636993315072344,15.825075853777111
14,2019-01-07,Work,CE1,Regent Street facade (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,25.140943157112517,9.191260259847638,24.4642133983732,23.092659375073563,17.237943287092378,14.877797335815336,19.34580164072269,18.47104037262579,20.783378650384137,20.259062517714472,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,CE1,Regent Street facade (The Crown Estate),14.731172578906492,11.75562435595034,11.826046938408403,8.693080778275375,14.688457458364685,18.69048263679291,18.010703123328565,17.20528868122567,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.2527071541432,14.537957688556968,13.01411665708332,21.53266618099572,14.650071770490472,15.83658599130328
