id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,WAB,Wandsworth - Tooting High Street,19.505441383680004,14.160089475852264,14.49174454470422,17.57907343160494,33.83947994393695,56.589850236964,50.10998821639448,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.33776069653989,49.50104491566081,47.23272740190875,46.58195693269287,36.302540407505745,33.307008968293,20.256058097953776
2,2019-01-01,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,37.91060549989383,42.14109050767866,28.359738788102035,23.469786701957535,19.04064143674579,26.622533321905824,30.843166697935224,33.240227285780016,43.75744609194807,52.88482043851251,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,WAB,Wandsworth - Tooting High Street,24.112133649927713,21.453041881866135,20.715151926523895,22.970973187209367,27.675716135958865,43.71525366470376,63.76472400874477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82.60607685566653,64.58981594422248,65.24976922958662,70.33114596645011,67.28343715761206,58.77054602076925,33.064126116813135
4,2019-01-02,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,60.963439721431754,61.470532005423266,53.38961225598192,44.48941723377796,61.34104232788524,61.96427464399897,74.05264791908705,68.5331880188083,64.27289824291975,67.07654226253857,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,WAB,Wandsworth - Tooting High Street,40.10775489603614,38.820461301105446,39.261469413568335,41.22633381690801,49.14932868374404,80.01025613749069,70.75874799067783,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92.1554281008581,91.33659620599188,92.16158841157778,95.73979936889803,101.97250790221422,94.61225952491148,45.328818919887745
6,2019-01-03,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,84.3959326183342,83.42664316204711,82.13823251437897,62.99502308787682,74.51234464000271,95.21465073728328,101.04163799362564,106.2517090851076,109.0790434091412,96.63565329387588,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,WAB,Wandsworth - Tooting High Street,84.90109005340473,91.88283069758546,77.66571328079745,80.42530199391175,79.91577026389854,75.86675275015692,67.64436105836903,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.74816347604639,84.53700930780532,78.61936162650765,77.07272424280738,73.52067912647976,72.23133379596355,92.35601448065104
8,2019-01-04,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,81.87164724578784,79.03213440647964,62.115941524355954,57.57261250916754,57.99311514551481,45.521169576297474,46.75986508980648,67.84902153402537,68.60563107667124,77.50573983192454,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,WAB,Wandsworth - Tooting High Street,54.412746136044134,51.86305293377268,43.04750801668461,41.75324144990005,42.98897534023932,56.45178184429385,48.444936153975256,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69.97784136166044,73.66504219194306,77.37059096251684,68.04590409057695,61.668276729013975,62.33071138798237,61.59026996895525
10,2019-01-05,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,34.77529633383208,36.41590639112847,40.56045831460738,34.230457881069896,36.440900135558,39.84419287397856,43.92723158089455,51.756943664659,55.30411873206525,61.46566322005757,-999,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,WAB,Wandsworth - Tooting High Street,44.641636419994725,51.64786627183932,45.317534094088685,27.875660782433897,30.584031793547418,43.960832193220455,51.79737419288156,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.7688410546433,65.29184536762072,57.72354648213928,60.57270797118878,51.59074319043216,64.72913443502314,46.42861130759381
12,2019-01-06,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,53.80030913351047,53.811976866979144,50.63867625749148,44.09762572879061,48.93239608753205,40.77553679841055,49.9107857766902,59.45993519468043,66.72306698699705,69.67607239882598,-999,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,WAB,Wandsworth - Tooting High Street,46.87366348024666,54.938643504295925,49.6742540380873,44.314325038136026,50.40041876427126,66.54983036120807,68.10995266581006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.43347823163855,36.01610410665239,40.65088501305298,29.52251383821381,22.48566136519859,15.596439598219789,54.87183603198216
14,2019-01-07,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,74.23767912425299,69.75426330620759,68.9752449296204,62.29536789999842,57.87491480570131,54.918073888568685,60.39866202975254,61.999712430806014,53.35016725580945,55.5328723595836,-999,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,WAB,Wandsworth - Tooting High Street,10.898275066615104,9.301070596010666,17.4930263498666,14.133890401542056,27.232327272774075,38.64710319646225,41.04697290290385,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.39222523842253,57.7917043479409,56.793502099735534,64.19962215814064,70.05884060668703,53.203901841274096,12.034077616729853
16,2019-01-08,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,51.334537452925005,47.653154831908886,35.434553777495104,33.58508302382184,35.52748942073517,32.29659212008533,33.36435096564936,44.68332157676016,58.15787827393765,63.958700363025656,-999,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,WAB,Wandsworth - Tooting High Street,32.00380300450282,36.71485690912031,25.703263579370265,17.61557716748871,23.68714296321212,38.96193046701711,56.23879250265234,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.28720972741447,60.55844270991605,62.746290799021416,53.02771700336451,48.29791208894725,48.86004883209158,42.47076808710943
18,2019-01-09,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,64.11046510676394,55.60649417134724,51.556722266576855,49.41871977940957,47.31559753157644,49.663331287853026,47.39958105478387,56.61230831767826,50.92269906157366,51.13115277561392,-999,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,WAB,Wandsworth - Tooting High Street,42.388326213146264,49.14717389690499,46.129150143958846,61.04958053301405,69.04155998290489,79.24725642208838,89.0848475713922,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.56540562240887,73.36433635757255,75.53370773612569,70.08178899704161,70.30979027338263,64.230383040809,46.179222707825254
20,2019-01-10,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,80.82150728858143,85.97383030331886,82.94979885353818,82.89946640683405,77.8594116479944,79.23803739595336,77.50803258306709,71.27712116632199,72.95432647560732,72.74302329803547,-999,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,WAB,Wandsworth - Tooting High Street,63.62898682786078,60.19848068933783,33.412401857059244,37.7983050878204,40.93840548754986,61.12005150914388,71.7143563942642,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.80651877795044,84.0770963396147,77.5923006180643,64.8793634815092,61.90614548281094,49.02965435046441,74.15642160557167
22,2019-01-11,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,90.85163942368008,71.50638336339081,68.51179489107068,64.40373020818797,64.52659502148394,60.14985646813203,-999,60.22573186147967,78.74235334226698,92.23480547496428,-999,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,WAB,Wandsworth - Tooting High Street,50.28268966875821,39.865976466701,34.49807807064147,31.99952774487227,40.21889265348365,37.30405505277198,56.8969519698435,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.14367670442322,33.09309032486741,27.88243517035875,26.44984729604466,30.75600184307464,33.003785760892235,67.16858884307844
24,2019-01-12,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,55.50432463398267,55.91626347511307,57.150393673108965,39.24682762955865,31.702642234974487,33.466677443475454,33.11551591830778,35.82642535740586,38.583586504147775,37.92294059230956,-999,-999,-999,-999,-999,-999,-999
25,2019-01-13,Home,WAB,Wandsworth - Tooting High Street,20.77416195200572,14.053426736528106,14.633257547719252,19.559683107743066,17.775470328358598,23.531345091799487,26.730654348387404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.98700068891547,26.334451084549144,17.716003430092318,18.486514141254172,11.975022306138092,9.033115732134076,23.027249483876993
26,2019-01-13,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,28.880508521933972,29.861967527506813,22.92578804264854,15.835080217030956,16.708024900778238,17.533650008500995,26.23842919948588,26.46539883212464,36.05987437810529,38.21418302254472,-999,-999,-999,-999,-999,-999,-999
27,2019-01-14,Home,WAB,Wandsworth - Tooting High Street,7.875137864295072,8.814610078155413,8.832952113951398,8.294758042796643,13.25013229180685,33.8612546052455,55.16518429110525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73.34951112918166,77.58691152315272,63.276670224332825,58.930979245648544,65.66928388048443,61.18567255402813,7.817069112369875
28,2019-01-14,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,59.32772909073483,42.91066317121017,36.32977157034847,36.71108505650026,36.74471151398719,32.90048386871978,45.18491063222442,48.80097624282289,53.30153898976665,58.44752165943965,-999,-999,-999,-999,-999,-999,-999
29,2019-01-15,Home,WAB,Wandsworth - Tooting High Street,53.00529164929095,49.65931953996099,40.447635746240685,37.818489879067165,53.29192963615238,64.46645214842364,82.21261930095454,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63.891437812168945,68.02738332459768,69.11001709310916,53.86608761402646,52.046094822548355,43.626528843308016,58.589263055488466
30,2019-01-15,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,85.15867173433088,65.4946792552482,61.99668113316335,60.20543363242238,58.603639290824574,60.24155426132753,60.34638175341905,60.09732216987857,71.85077090208145,68.68237912953138,-999,-999,-999,-999,-999,-999,-999
31,2019-01-16,Home,WAB,Wandsworth - Tooting High Street,20.61479432126023,19.59842159757278,21.964309192944285,44.80593965526164,41.0106640689764,58.33471540905393,69.35222323797856,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.62607632684546,78.69523479998355,73.9692038673453,69.99567713217435,61.5465563284399,88.99771486537622,35.445988980701586
32,2019-01-16,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,75.26836966461379,68.65317586063496,70.63318995448752,61.95502757296827,62.83899344394599,74.77809641577716,71.67632032784908,62.694952999923856,42.17792008712949,54.42419096820393,-999,-999,-999,-999,-999,-999,-999
33,2019-01-17,Home,WAB,Wandsworth - Tooting High Street,52.05240285907868,24.91146359409596,22.79482652413869,20.442061413795656,18.91367700899696,35.1998627951199,49.124335846667314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.04100324081236,99.71515997467029,93.7672357567264,93.14358929442244,88.529907199961,89.36351403150114,49.58310641909284
34,2019-01-17,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,45.33135025922008,41.31448421485802,43.45740836144208,40.419279844683494,33.35204218199316,31.68722249629856,37.573237427815464,43.71183530608975,68.34365687107373,77.40576435015076,-999,-999,-999,-999,-999,-999,-999
35,2019-01-18,Home,WAB,Wandsworth - Tooting High Street,74.91923751477287,71.66785447380005,69.74704594987618,74.03638511525932,77.48294504450294,92.93984067396624,115.06725139002378,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80.46245659529883,97.52233328907168,77.04649204669195,70.86006987257636,55.66228232455246,54.02619184241857,84.10077089552918
36,2019-01-18,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,126.87086004395375,127.9856412636759,111.20627697502697,101.1106466568967,96.42363971289367,65.63010993341935,83.62694277083428,76.46423195826084,85.84263196108533,73.34926825090763,-999,-999,-999,-999,-999,-999,-999
37,2019-01-19,Home,WAB,Wandsworth - Tooting High Street,26.337726213972847,25.647553278476707,21.32592690648377,25.091240526091564,34.34117556752816,47.46745160114064,50.26427278758198,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.52238009393585,72.87965302830504,66.99150191780247,74.96883691156233,80.84961483881003,85.94020178882288,51.68249147861713
38,2019-01-19,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,65.5837401331895,82.65419104249169,68.00115342799658,73.44633407436062,72.41783357692975,89.16416140673952,71.84801281726314,69.76571802220676,71.16864968807306,68.13363580716546,-999,-999,-999,-999,-999,-999,-999
39,2019-01-20,Home,WAB,Wandsworth - Tooting High Street,83.77209173667387,87.67198232698968,67.93579844873845,44.00886264681704,46.194826701165695,58.18662047840053,78.2952801362779,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86.850509196822685,84.74322941850978,94.6629522501276,92.13997956672412,98.775564975882,109.86026089938716,83.45248310303772
40,2019-01-20,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,84.87340831570278,97.16185451002976,84.94841611868826,73.66289839658705,76.09173201606386,72.7672921149314,79.55089214908377,72.64159340705142,74.00770580034118,88.64051515971754,-999,-999,-999,-999,-999,-999,-999
41,2019-01-21,Home,WAB,Wandsworth - Tooting High Street,92.07580845184106,85.19103839590909,74.98095307628499,79.31074119116435,90.92179966579444,104.06523856820569,107.8356502908612,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85.52970075244828,91.65938912991736,60.152867293709946,58.13496240560786,44.57210940264648,35.82059565340227,101.76132638583164
42,2019-01-21,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,131.6622455855877,135.6803532321939,100.1375355464862,90.02453175467463,83.96373420877936,59.99356660211079,72.88801640434954,77.83924653496203,83.67789016048123,89.64604142588017,-999,-999,-999,-999,-999,-999,-999
43,2019-01-22,Home,WAB,Wandsworth - Tooting High Street,19.331774583363465,17.94505299856542,23.92272022205874,18.098124816603768,37.137521001354656,80.6375755386759,91.98008662163303,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92.28843585813252,97.87383103489512,97.151734039553,96.35952503515486,92.76699213863591,82.21571813930427,25.48841087275812
44,2019-01-22,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,100.42123825440858,87.94506651886438,66.5691565597119,56.94751032394489,54.858768943484456,65.71980966542807,78.03367664385806,58.629260164192765,84.08030882037853,95.69874522828974,-999,-999,-999,-999,-999,-999,-999
45,2019-01-23,Home,WAB,Wandsworth - Tooting High Street,19.94287488092034,20.769179627736744,13.692301343667197,12.909110505716264,25.056113419473157,45.51650714509303,63.07446689117203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,122.13498689733628,115.55566787985153,107.10754556906136,104.8911753620196,96.31530505116856,111.32585527660368,42.12337625347899
46,2019-01-23,Work,WAB,Wandsworth - Tooting High Street,-999,-999,-999,-999,-999,-999,-999,63.02797499995021,56.24693663768912,54.406058272693464,49.872420672273805,48.33097532123921,51.08722406172708,66.10713283075991,89.80830468416731,97.29625281871598,108.44914720249832,-999,-999,-999,-999,-999,-999,-999
47,2019-01-24,Home,WAB,Wandsworth - Tooting High Street,85.5191671511229,73.7954396010741,75.41265915041187,72.565975791458,80.5804588497313,92.5100512879833,108.44710524852964,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,98.64040376602608,98.3438872753682,98.93005465060897,90.56107705921808,86.69328656046412,88.42142615056937,98.85975290988596
