id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,MY1,Westminster - Marylebone Road,52.31574389542484,46.595101647058826,43.51389464052287,25.592811555555553,40.12783665359478,69.42157406535947,72.93872047058821,55.92509960784313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.68511294117647,25.613005124183,22.906797281045748,24.602228130718952,30.454997437908492,24.75582708496732
2,2019-01-01,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,69.12751895424836,66.7072768104575,54.95443011764705,39.027636705882344,24.67575189542484,26.150371764705877,33.52273207843137,35.017305830065354,31.459982013071897,31.911930457516338,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,MY1,Westminster - Marylebone Road,23.114615267973853,21.832603294117646,22.901843764705877,15.601459241830064,21.404233986928105,29.036484130718954,42.66274870588235,50.621781124182995,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56.267481464052274,53.146716235294114,54.12713296732025,51.45575952941177,47.03453647058824,45.27958352941177
4,2019-01-02,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,45.33002750326797,53.99331811764705,49.75988925490197,43.58153610457515,47.39002117647058,50.33191053594771,48.39498577777777,48.75502452287582,47.579632993464045,61.23381103267973,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,MY1,Westminster - Marylebone Road,39.16149150326797,38.573031738562086,31.97159236601307,30.800325437908494,40.74111393464051,44.16809835294117,53.86999952941176,59.734283764705864,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51.77832732026143,55.42932852287582,61.55973443137255,63.04073594771241,65.60348156862746,54.34227137254901
6,2019-01-03,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,57.670764705882355,66.67689657516338,54.00249610457516,53.58133735947712,44.45180700653595,55.106810666666654,48.26948005228757,50.32955362091502,49.65484674509804,47.68045103267974,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,MY1,Westminster - Marylebone Road,53.49141505882352,52.07561819607843,41.12847691503268,38.06591550326797,40.23399769934639,43.20102415686275,44.70331780392157,49.09981322875817,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.5959013856209,66.48152230065358,68.53093981699345,68.19666734640522,57.81945009150326,56.99700658823528
8,2019-01-04,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,63.984580549019626,55.12486703267973,54.475846535947696,51.63739179084966,52.92568554248365,45.28087184313725,44.22838943790848,52.19674964705882,52.04335043137254,80.8857985359477,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,MY1,Westminster - Marylebone Road,59.27991848366011,56.739743320261425,50.34635163398693,47.97747226143791,39.92862739869282,32.958560522875814,45.34669568627451,35.17585830065359,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83.60577835294117,71.87702013071895,78.79387665359478,76.40588230065357,81.82666703267972,74.7883794509804
10,2019-01-05,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,37.19615393464052,30.997127843137257,29.7693848366013,29.858767843137255,27.227322143790847,35.169606483660125,43.493820915032686,39.83164433986928,45.4925048366013,69.26108413071896,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,MY1,Westminster - Marylebone Road,71.09615220915032,66.6911179607843,62.88451043137254,60.91767482352941,56.315608470588224,50.55034462745098,56.615206326797384,66.59797986928102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.445214535947706,60.02744005228758,59.81982180392155,67.32429918954247,71.81311377777776,65.15069422222221
12,2019-01-06,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,66.9314134379085,60.78005495424837,72.96302865359475,59.120856679738544,46.758028392156845,53.51080967320261,40.79445411764706,57.08448209150326,59.63171801307189,47.73592841830064,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,MY1,Westminster - Marylebone Road,71.64945798692811,60.13704658823529,53.38778070588235,54.951493960784305,47.69860726797385,70.44412564705884,84.1998807320261,92.98240528104576,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.4011297254902,66.71806269281046,62.38368596078431,55.05017479738562,37.68307660130718,20.096615529411764
14,2019-01-07,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,121.76119670588233,112.9133176993464,99.75527027450978,93.63001762091504,94.75112020915029,94.46549406535948,94.6459179084967,81.38062086274508,102.39558436601308,76.95407477124185,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,MY1,Westminster - Marylebone Road,20.60703743790849,18.699174640522873,17.345766117647056,16.421146352941175,22.20409704575163,18.38702321568627,25.175927215686276,39.933940444444445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.10341730718952,58.075954352941174,47.24285380392156,48.313212810457514,57.71143147712417,49.725723973856205
16,2019-01-08,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,46.21257233986928,44.397208470588225,36.347874248366,32.99739968627451,27.245837908496735,30.558981333333332,32.318578196078434,41.99247602614379,51.57841898039215,59.51705809150326,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,MY1,Westminster - Marylebone Road,41.80969526797386,27.142533124183004,16.736633411764704,14.896292235294116,11.74220062745098,13.994272888888888,23.89200773856209,46.31005474509804,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.467135633986935,53.79859299346406,54.44227048366014,51.35354332026144,48.00439701960784,43.178623477124184
18,2019-01-09,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,49.66578243137255,53.79509756862744,44.18413735947711,47.6373774117647,42.46997103267974,57.43438904893668,40.665532862745096,44.21672470588234,52.45839717647059,50.05935728104575,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,MY1,Westminster - Marylebone Road,33.1923045751634,30.343053960784307,33.442856627450986,28.48021223529412,30.112096261437905,34.29304381699346,44.888944836601304,69.17698420915032,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89.94370264052289,74.03742237908499,77.12985469281047,71.81860658823528,71.81127618300654,47.98217610457517
20,2019-01-10,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,74.16773181699347,86.99373385620915,89.71399330718953,93.3633566535948,93.09443864052288,83.2868957385621,74.09510687581698,73.51809213071897,69.85602541176472,71.58281521568624,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,MY1,Westminster - Marylebone Road,35.69180298039216,27.445955973856204,26.34061275816993,29.03214980392157,28.584465777777773,31.612442457516348,40.78591529411764,49.53294630065359,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.89565343790846,74.47353155555555,77.47844841830064,74.87825181699347,79.7742933856209,74.7986659869281
22,2019-01-11,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,58.69376569934641,55.12539633986928,59.925123973856195,64.88221563398692,65.19468664052286,68.93217464052289,62.55967560784314,62.42039790849672,75.75281709803922,71.74535247058822,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,MY1,Westminster - Marylebone Road,80.74677050980391,72.09255801307188,62.23291330718953,55.22119095424837,53.98631728104576,66.87975105882352,63.98574901960784,76.06022473202616,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67.49669354248365,68.35203398692809,59.21185756862745,58.711921934640515,49.84879288888887,49.371557542483664
24,2019-01-12,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,83.09701427450982,74.52983785620916,66.78829077124182,66.21754781699346,65.8299850980392,56.568866980392144,49.64349160784313,48.5908194509804,71.07526954248365,65.81339681045753,-999,-999,-999,-999,-999,-999
25,2019-01-13,Home,MY1,Westminster - Marylebone Road,36.589018614379086,26.114538666666668,23.553131294117648,21.847533751633986,32.80286431372548,39.2748331503268,43.248112522875815,49.98405584313726,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.57002216993464,34.65678771241831,15.73846990849673,13.960666875816994,20.757660287581697,17.54923979084967
26,2019-01-13,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,44.95076392156862,56.581480470588225,51.214515294117646,46.54972104575163,54.416723921568625,51.48210504575164,80.17402018300655,55.87706248366012,80.04186316339867,64.96513709803921,-999,-999,-999,-999,-999,-999
27,2019-01-14,Home,MY1,Westminster - Marylebone Road,13.616776993464052,12.802942222222224,12.212375215686276,11.228892496732024,15.434977150326796,17.520836967320257,24.557986039215685,44.47938091503267,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82.60868345098038,78.10992188235294,76.06721558169933,76.28907518954247,74.33797898039215,74.04847790849671
28,2019-01-14,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,54.134183738562086,49.48636726797384,38.64293024836601,38.95403304575163,56.90354891503267,56.08927471895425,38.711540444444445,58.33514509803921,63.554783111111114,73.00978745098038,-999,-999,-999,-999,-999,-999
29,2019-01-15,Home,MY1,Westminster - Marylebone Road,71.5361263267974,63.825628601307194,63.73926164705882,59.78673511111111,53.2621850980392,70.30501772549019,81.99401798692809,91.7571190588235,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92.4273917385621,74.70389003921568,72.59342243137255,64.859685124183,67.79715027450982,45.31180135947712
30,2019-01-15,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,101.86563801307187,103.43334603921564,99.1908090980392,93.81208930718952,101.52696130718957,109.73519754248362,112.75771137254898,126.23888585620917,118.15034295424832,112.20558405228756,-999,-999,-999,-999,-999,-999
31,2019-01-16,Home,MY1,Westminster - Marylebone Road,40.63302541176469,33.915607843137245,40.102699555555546,32.58094478431372,32.06074567320261,47.64682504575165,64.07762875816992,76.66559236601307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,116.57650295424835,106.74297406535948,94.74199215686272,87.10294091503268,76.06039450980393,74.54257118954247
32,2019-01-16,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,83.95390269281042,78.897900496732,85.91242917647057,96.047882875817,106.27769307189544,110.42135942483658,117.53661626143786,133.97954410457515,51.10054447058823,100.49646013071892,-999,-999,-999,-999,-999,-999
33,2019-01-17,Home,MY1,Westminster - Marylebone Road,70.04428899346404,53.07748684967319,58.80671785620913,33.69770305882352,25.242250405228756,25.42371288888889,41.9881117385621,48.888280104575166,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.1733145098039,74.93609610457517,86.67762760784312,65.65484433986927,67.17644271895425,76.95065924183004
34,2019-01-17,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,56.67950216993464,51.22783785620914,44.003763450980394,37.05457924183007,38.36658196078432,38.999253856209144,46.79011639215686,42.81379100653594,56.98253552941176,72.63667581699347,-999,-999,-999,-999,-999,-999
35,2019-01-18,Home,MY1,Westminster - Marylebone Road,89.50150143790849,76.2507253856209,71.7930500392157,76.39559576470589,77.14583377777777,88.89107043137255,105.86671100653594,105.76432501960784,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.75069877124183,77.65140203921567,68.34970703267973,59.93499105882352,51.12463294117646,47.216887790849675
36,2019-01-18,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,106.653161620915,95.05803848366016,107.10414133333332,68.98349746405228,98.61334494117648,81.53669657516338,96.82343775163396,93.63553040522876,101.5404336732026,82.42586274509804,-999,-999,-999,-999,-999,-999
37,2019-01-19,Home,MY1,Westminster - Marylebone Road,52.68857589542482,44.70439639215686,35.73712366013072,30.350154666666665,25.309941803921568,59.48188413071896,52.06283492810456,63.29955717647058,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.388454222222215,59.45367105882352,67.36942013071894,73.64362781699346,67.84248094117648,62.13813735947711
38,2019-01-19,Work,MY1,Westminster - Marylebone Road,-999,-999,-999,-999,-999,-999,-999,-999,67.00333929411762,73.67021301960783,79.29998420915034,73.27685788235294,78.31481369934643,75.09756475816994,76.47202572549017,68.3314609150327,83.0472294379085,64.50675707189542,-999,-999,-999,-999,-999,-999
39,2019-01-20,Home,MY1,Westminster - Marylebone Road,64.3746100392157,61.6050650980392,57.800964287581685,53.27494839215686,49.756004339869264,49.33370708496732,49.48428998692809,50.07061254901961,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71.44536512418301,71.3194099869281,81.0466280261438,66.91548428758169,70.83347602614379,62.22095895424836
