id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,NM2,Newham - Cam Road,7.712353892921127,12.286591929720087,10.763640472005152,8.016964995675366,9.49491154970134,14.16304044000715,13.09864916467622,18.469382108944338,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.276611011874532,32.66235621891153,29.395288289570832,28.778344604885113,27.003728094061472,27.177149605720903
2,2019-01-01,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,18.58645647146857,18.427353381892075,21.00732988711931,13.850648173509416,8.524241158736073,9.082999799258948,10.447552441595938,13.24709896992877,25.90771108307041,31.10709006441417,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,NM2,Newham - Cam Road,22.507567287894528,21.982519465139077,19.89123727063267,15.717789657878532,21.428115169307404,28.49264607768413,40.53088167409972,50.66535445101026,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.70974536411354,56.72183871984506,49.68892338244857,53.61850372162616,51.468498460325016,42.953639395609535
4,2019-01-02,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,51.69054590696873,45.22935167669146,44.29961932541137,42.47975762090875,42.327140666816526,39.62605364528558,43.10759364605481,48.14426067772007,55.00453729750586,60.16266674597208,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,NM2,Newham - Cam Road,40.21468063278747,31.901141502939947,23.385436917812015,25.379348171071733,28.941479128210528,43.12076780622196,50.05947288536337,58.145005496756646,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.48045731001079,48.20606682123634,57.69474127611588,58.78521004371377,62.3085606516769,56.44660681196978
6,2019-01-03,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,62.06617365654966,45.58232660981183,43.87103500661768,56.26034760025551,42.21596462182313,49.41997604113249,41.16959655058744,45.00221132267816,54.99203211499662,47.15713203981829,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,NM2,Newham - Cam Road,55.17571583863289,51.0851044075061,51.23371584998499,45.74070931062912,24.57228364272109,35.84103844934391,43.32115455781979,47.01268256815742,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.569809848036726,56.49214154889751,56.179904759165545,55.47215558284588,48.41639374901603,37.27121679602215
8,2019-01-04,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,47.34576173415099,50.508264109773314,48.6041215267781,35.30325604979331,26.23601691378554,26.343859080691416,33.27810917240009,42.64599162136043,37.661905619640635,51.6733924559789,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,NM2,Newham - Cam Road,35.479209927908066,31.548667822652742,21.22407575220096,21.94151928118723,20.09226478219254,18.644356314490544,31.168597520873583,27.723116386132872,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.465149170559776,49.25519376915051,39.69845684591188,42.4028631402585,39.44677815075386,37.860423263957856
10,2019-01-05,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,23.61433612415628,24.2248480774148,21.807210341597457,26.00579527097746,32.228322462697726,25.81870710019289,31.201481506186692,35.46346351122241,37.53389360196063,37.95081433610795,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,NM2,Newham - Cam Road,46.03828285182163,39.06236160079733,34.63370815216554,28.349163880004337,27.31621513108628,22.93423071278563,25.401228553714716,25.91355824571872,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.55200800542872,36.40905098641614,37.3356891659003,43.2807706769456,48.773760420358954,47.408007642794445
12,2019-01-06,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,27.623842312550664,28.639641246383693,30.78979603216778,25.082116470586143,25.175053833882227,25.849003253286963,27.858810172280094,31.5145465143565,38.06626962326049,33.89351578453852,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,NM2,Newham - Cam Road,44.3927472602416,44.178702925268645,29.8767649417403,19.790134056698676,15.76276436057806,21.33533012007636,31.30848343479064,40.40122957671184,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.406735151342325,18.706486417844765,18.03684943134163,19.52279347383656,14.976601441469647,9.139412010352292
14,2019-01-07,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,36.167591026108674,44.35477300340972,42.91136556165396,40.89885580023151,35.166518666090255,38.11276394600415,38.12750658313565,36.88930240352468,36.32523654222427,34.82724147383655,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,NM2,Newham - Cam Road,6.415702166589373,5.855396028617107,5.026741629699496,7.193029568013313,5.70053115896978,8.333856339255144,10.153079664228455,19.060089513770137,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41.859257035690675,49.88025480626022,50.579349135975264,42.87959137122432,39.65289818535513,26.226764680256277
16,2019-01-08,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,26.4244240340563,27.81682620504944,30.33720777497014,31.083012090789573,18.533141495587067,20.27739168059426,22.205123306903435,31.4227461075379,37.45409472596966,47.569870142304765,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,NM2,Newham - Cam Road,28.201417352899774,17.620612739716478,13.517100582715395,15.119873624612431,16.7234652863508,18.12749760944136,21.20095151779975,26.238143173455445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51.87102516142318,54.15038243666292,49.43792758643637,41.49191592931137,40.19548540867306,34.91793555833699
18,2019-01-09,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,36.57467189373124,37.07913685623272,40.88991324474459,36.016053027765594,34.919361548828334,32.856809831243325,40.08332729786745,46.24060866643715,39.68192846868922,44.97589593126276,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,NM2,Newham - Cam Road,34.875564800015084,31.42605093601918,31.468964588332756,35.09647228761733,29.064755497193676,34.20886113115021,41.06194738128737,53.93810642771078,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.00018610971358,53.72730523734561,53.20916955465111,54.316263834417775,52.8632399737451,47.030165529324776
20,2019-01-10,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,52.221340323293866,56.68358357035146,56.30023598681387,58.26354771752423,56.97498927586437,57.897661611208314,51.81911568893857,52.11865250021981,54.656537383887496,60.93518603121723,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,NM2,Newham - Cam Road,36.43948608455912,29.485666548379264,27.699420714966543,25.45258048850301,30.093579784924195,35.92592504907803,40.368028682381656,49.9617797914219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.642335547064526,56.516846602802694,43.920235780472225,44.30698788161829,38.11488727757368,40.31727547326119
22,2019-01-11,Work,NM2,Newham - Cam Road,-999,-999,-999,-999,-999,-999,-999,-999,48.569646157739946,47.43280053570771,47.53538584804511,42.02273151251146,38.8864741770297,48.847798594732986,52.11127281771188,47.272337225402424,45.46463954328329,55.18828694944007,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,NM2,Newham - Cam Road,34.54180044652161,35.136352237371284,27.2699279171984,22.3945988114961,22.554728530538902,21.764104539602137,24.594950925318948,28.26654418003646,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.442268785359644,22.389390201324797,20.55489722438794,18.137713706839712,14.36461362232985,10.591250683761892
