id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,HR2,Harrow - Pinner Road,22.036790146662625,14.248051292469812,11.996648103821515,22.279647906591165,29.92375912432009,41.77265525881864,41.868027587548646,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.513460417297942,23.387200637814725,17.629574817669532,13.674541286007766,22.954075795059577,23.476859848187676,31.303761307666544
2,2019-01-01,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,44.91327399611597,33.97021827271798,28.785045401585418,21.66308252811503,21.538770152309016,22.271892657788246,30.164538085897192,36.58247583828215,29.060879420365108,25.738322712542914,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,HR2,Harrow - Pinner Road,18.752959073886107,15.257168577322595,14.053557354058428,12.597314744746432,31.066501772141933,51.161206663039714,79.88364611809196,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.88978900315307,69.14672025481386,72.02548351591453,63.00335708185441,43.93442357395485,45.830877583323854,25.34310200436043
4,2019-01-02,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,52.65017457171788,51.736207000255895,40.96482972170666,39.19539808003843,42.48448995375005,43.889386877047585,39.719438096069474,42.72056343230859,54.93972668111364,63.10944163231638,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,HR2,Harrow - Pinner Road,36.63533311750459,29.69647418178027,21.10182799067835,24.753131095443496,38.99977048896069,52.417763561487625,66.58543151168631,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51.809129261311995,55.479683830179674,52.83772918594831,60.95320812084351,74.6275979563809,60.391794333722736,42.15013713395392
6,2019-01-03,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,55.2094099400062,64.14734264295637,66.06945135640193,53.22917543267735,57.5211861824734,39.28523946380113,45.3847888173748,67.99976382469384,49.83759711702392,53.20244425677363,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,HR2,Harrow - Pinner Road,50.388026967880585,34.92153775452615,31.064686063993506,31.63340250086164,32.356270677614226,43.62659812664672,65.26068905987606,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79.73525593070862,80.7491854769717,69.28341668050396,69.8783812693878,67.68216522139528,62.78931516791391,59.92521604235591
8,2019-01-04,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,79.58366501709753,64.56033163775942,62.73796657813804,67.2695557313364,49.96655981863495,50.999406108390296,51.26307320230405,54.13624824660083,80.50241674232609,78.746151206357,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,HR2,Harrow - Pinner Road,47.48730459624619,40.345484448361525,35.453418707987694,35.04087794758719,38.572417816674346,26.06672199958009,36.26423867328483,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84.98834233394749,85.90631508646328,87.6146864190569,77.66881448768822,69.99658681313937,61.436383928278005,56.709285498085045
10,2019-01-05,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,35.643071025891125,34.92489552588674,37.26266699919618,51.025034509080434,53.51223135217204,55.92341758897418,56.106362107440745,67.98250220996115,78.78041822845373,84.52170491827752,-999,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,HR2,Harrow - Pinner Road,48.402889538005304,38.78099104364093,46.53759588393644,33.6068770104644,35.792232760393944,43.986515442971765,51.72891222104857,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83.06746057356341,71.67618943880984,64.35020876755623,45.861198628460826,62.23618060112184,63.83926313488479,62.628188948636264
12,2019-01-06,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,65.79168427441685,61.94550556306765,55.32276048961892,44.00787337459885,43.97459177082892,49.55744375220731,52.44309467385393,57.028820960896795,57.899761158274885,73.7105079758532,-999,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,HR2,Harrow - Pinner Road,46.49017900188782,22.60292580577964,24.850609301968216,20.381139911787276,28.83067967274422,45.134749202229486,59.54408134043795,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.76244823290193,55.58342851074803,46.359884586113054,27.56102818487072,21.05326850425195,11.68054455362388,48.49346584638128
14,2019-01-07,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,67.70076248471362,65.64101530888571,67.24314893498045,55.6224515043472,72.28676056161129,52.944414223702246,44.84169336863249,53.46531355934845,57.47106749392545,50.12546494711435,-999,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,HR2,Harrow - Pinner Road,12.166147815540953,8.616625228765109,7.588784921635827,7.992037860860597,16.254810288680797,24.665367937083815,48.64945742747582,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.51009466950652,59.13210873606383,61.55704537869831,68.62198257312099,54.029232725202505,44.44362340998374,12.84490623992268
16,2019-01-08,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,42.90921155798255,45.0464825585121,38.23561635161724,39.90306810259115,35.27230534049078,50.206697361092466,35.107755402643235,45.96512833507937,67.47383905612746,49.018545171692736,-999,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,HR2,Harrow - Pinner Road,25.50990304716769,16.050845965050158,14.941292843242994,14.372292685174338,21.724896821411058,35.622064018655145,53.721204449861986,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77.97243725771926,61.66709289137562,58.85735089018888,52.20966689354439,39.196416280150935,34.96291586352661,32.293443824941725
18,2019-01-09,Work,HR2,Harrow - Pinner Road,-999,-999,-999,-999,-999,-999,-999,55.8683643811476,60.136993677400405,59.74579298361398,53.24805445803055,38.90407915482709,46.86226594188941,40.154286650495685,55.41736623657637,68.99345673946077,67.37387385050195,-999,-999,-999,-999,-999,-999,-999
