id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,GN0,Greenwich - A206 Burrage Grove,21.45131237507667,25.2805232126378,22.447515802415847,16.13527434006557,17.782917197491894,17.787345502041877,24.507675379131133,25.69576984889548,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.965468799213635,28.35925893350628,27.011932450257053,20.550449579731005,20.330413914106916,28.599317428071583
2,2019-01-01,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,29.03370194479051,30.995805064548986,33.231916094626506,34.51083352490789,31.13414583998358,30.67617734407205,29.311566808818505,26.864423869209023,33.4896148967004,29.084058597001007,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,GN0,Greenwich - A206 Burrage Grove,18.940303695890854,16.177672484519825,18.178259629413695,24.23422103646003,10.885168432742477,21.0673461708102,37.50998385135206,51.73198428687687,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63.973914221692105,65.315001564104,62.62897069612449,50.42367084487252,50.2311987827072,36.16112054953548
4,2019-01-02,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,46.693426875704475,49.71673624717458,40.852226789143344,40.08493313053784,41.34925544109481,41.9045019949927,66.40413099372168,68.53807384199507,56.934012038061994,66.2841604167298,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,GN0,Greenwich - A206 Burrage Grove,31.508340866048002,26.355380227502383,20.90401445675793,21.861649492527572,30.198679861308776,39.798029912201144,77.88077642183053,77.4958468925009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.40443814134217,57.52778422730719,60.401343462026354,63.77123467236395,64.0636712992621,58.95083647110915
6,2019-01-03,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,86.31315758027408,71.70898696460041,70.51331986927069,71.37354894767533,53.710516925438064,57.051694579798074,58.693461893191035,51.843315363566994,54.69729407362109,58.30043707422075,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,GN0,Greenwich - A206 Burrage Grove,55.309238489380554,55.263226236095136,60.42480783914963,51.92910667440329,45.271156221084546,43.98563382397517,55.13942307686609,64.66890259936301,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.79985853563132,70.79949631322124,65.76606311429825,65.02424101031528,60.598670649977784,49.3181917298366
8,2019-01-04,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,62.770148300908325,69.48681888677498,70.31572829882583,72.17334500318934,63.03965565316162,60.189965201218584,69.05343852438085,76.28402523134989,63.072722200808094,63.62074001092541,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,GN0,Greenwich - A206 Burrage Grove,43.2541905777896,36.268444990612366,28.36794501172902,23.327496834525643,24.897997324295485,24.48925463489012,42.69844148932976,46.07638091566211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.81764224318149,57.911770727288115,55.1914830684722,46.40816214315202,46.519717152559664,52.19962989755781
10,2019-01-05,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,55.63911536237214,53.8422487567965,56.92084892351218,49.345896045473,60.384653900665434,64.45160639294669,48.69233512934976,57.167466490055546,52.8785515198115,59.89872954012573,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,GN0,Greenwich - A206 Burrage Grove,55.723774432363,53.54640285203638,47.98230488573906,40.088166671436426,31.355223621773582,32.82856498217026,36.92144376824735,41.294502723092,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.92254188025563,55.76231634346999,58.833513237191674,54.77700425584763,51.832628377877384,50.576315890616705
12,2019-01-06,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,46.877865875614475,50.31939237644413,58.417997782206434,51.06469606362145,56.145682191612664,56.801331920030755,61.70888370606112,59.65756485964029,62.68465742197734,60.28256538793891,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,GN0,Greenwich - A206 Burrage Grove,46.18959976586167,41.600498577936854,36.54537128508642,35.0821881751943,35.62103263284042,34.716121536189206,27.04726789119144,29.433278148531446,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.340047378988764,34.297272072059826,33.72485051617054,29.78704140304903,27.30886948278265,19.171667218729652
14,2019-01-07,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,34.50032236311128,32.50390652023444,45.86089484640923,33.3799562731368,27.301374551948072,28.147403857279432,27.34152549022893,27.563805807275653,29.372689625674237,28.84775805938559,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,GN0,Greenwich - A206 Burrage Grove,17.957460354528322,12.02000849899986,11.516512405556362,10.309242920776152,12.40149279465805,25.74636565984483,36.55878198920681,41.41246756241626,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.7268074231319,65.75763800550313,75.1827412118987,60.90879952463224,37.43226387079273,32.11008117816696
16,2019-01-08,Work,GN0,Greenwich - A206 Burrage Grove,-999,-999,-999,-999,-999,-999,-999,-999,48.110633901011816,50.500499746968934,46.58984637894468,48.42709037293674,44.31640716049887,42.468919284411825,48.58709126947228,63.769798329652325,60.393024435329274,68.54965498037365,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,GN0,Greenwich - A206 Burrage Grove,30.36021690010261,23.6106448224297,17.4909424574089,11.540421186954458,11.864585539259313,17.930568198721243,46.65198037681692,44.50228270507285,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71.23152418291512,65.55960205747854,66.84993163572192,63.23945810187457,57.3959488157291,32.04061098121095
