id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,HG1,Haringey - Haringey Town Hall,8.726496624,5.8912759058823525,4.558789078588235,5.8663459567058815,17.576218718117648,19.28036979388235,31.899934658823533,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21.37461873035294,20.49630168,23.72905928188235,18.103436422588235,22.10084567152941,22.345698143999996,9.107977103999998
2,2019-01-01,Work,HG1,Haringey - Haringey Town Hall,-999,-999,-999,-999,-999,-999,-999,29.170653416470586,24.862127008941176,4.160493947294117,5.887392448941175,6.0342670447058815,7.482120208941176,8.91860990682353,12.323807342117648,20.126194912941177,24.309897382588233,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,HG1,Haringey - Haringey Town Hall,16.855258523294115,7.303604148705881,5.742300759529411,6.587429110588236,11.546583131294115,22.30950719435294,37.928135723294126,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.53773291858823,40.24506351529411,40.043574604235296,38.78545751435294,35.730242546823526,30.152522487529417,23.677252531764704
4,2019-01-02,Work,HG1,Haringey - Haringey Town Hall,-999,-999,-999,-999,-999,-999,-999,33.86513806305882,36.60079268329412,34.70321676141176,33.375965940705875,38.354188862117645,33.38814913411765,27.41145766870588,37.947204623999994,36.99410797270587,47.29858943152941,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,HG1,Haringey - Haringey Town Hall,20.85127423623529,20.06037083011764,19.435226481882353,-999,27.769647653647052,38.31046667011764,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.91668186635294,50.37642886588235,54.793364176941175,54.59594316141177,55.17090996705882,49.33959709552941,24.560959287529407
6,2019-01-03,Work,HG1,Haringey - Haringey Town Hall,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41.95570068141176,48.11933090258824,46.51520702117647,41.74273559152941,38.36953825129412,57.501896078117646,51.706231087058825,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,HG1,Haringey - Haringey Town Hall,50.199880150588235,44.98245062682353,29.272391791058823,28.750809710117647,27.412318382117643,30.813529894588232,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.447200608,56.27566637082352,54.58887301552941,50.414054337882355,49.23415970258823,47.044812180705875,46.11154267764705
8,2019-01-04,Work,HG1,Haringey - Haringey Town Hall,-999,-999,-999,-999,-999,-999,-999,41.2469544197647,50.048712234352934,43.17136615623529,26.247219820235298,25.26183616941176,24.59240606682353,27.69667145223529,25.923745276235294,39.358918071529416,53.704940834823525,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,HG1,Haringey - Haringey Town Hall,27.14483119623529,27.43522975341176,28.43945688,24.861706898823524,19.18732052611765,22.552043937882353,21.41025636423529,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.19488289411765,50.21528077270588,48.87446346917647,41.81888823529412,38.692920576,44.66154797647058,42.311462224941174
10,2019-01-05,Work,HG1,Haringey - Haringey Town Hall,-999,-999,-999,-999,-999,-999,-999,21.63420579670588,19.91434670117647,20.755110005647055,19.785147470117643,23.850686284235294,23.24205943623529,27.362796621176468,29.24095525835294,32.25305258258824,34.1151240762353,-999,-999,-999,-999,-999,-999,-999
