id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2020-11-25,Work,SKA,Southwark - Lower Road,-999,-999,-999,-999,-999,-999,-999,54.35584578,45.67828505223907,37.52348730464693,42.602362414543215,41.40076752115262,40.69556539163774,34.87401640616065,40.691578966898454,46.02547682999635,44.356303140228654,-999,-999,-999,-999,-999,-999,-999
2,2020-11-25,Home,SKA,Southwark - Lower Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.292208681354666,40.99443812223255,45.38789412323634,48.56358957604815,49.6577957475187,38.13370198096864,-999
3,2020-11-26,Home,SKA,Southwark - Lower Road,-999,35.2714016475613,33.48991351206124,34.0168403260063,34.34099702066861,41.27246079361547,56.04513987054118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.90851002147781,63.28025982443883,67.60517154983785,65.45769708342357,62.54342777381194,60.16366654828308,39.202818258800285
4,2020-11-26,Work,SKA,Southwark - Lower Road,-999,-999,-999,-999,-999,-999,-999,60.47860691869847,63.488789071627146,59.73293556194045,61.549306579089176,64.78194980534063,65.25407373757278,67.40105105406988,68.99117324898849,67.9797821782133,66.74317024293555,-999,-999,-999,-999,-999,-999,-999
5,2020-11-27,Home,SKA,Southwark - Lower Road,-999,49.17659334328918,48.76889114301778,45.51875794323108,42.424630868640286,45.075873313995224,48.29031272189414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56.69794711874751,55.90964063749424,58.60264553764002,59.45661070664745,59.62764526292453,57.592856438197344,55.114872481007495
6,2020-11-27,Work,SKA,Southwark - Lower Road,-999,-999,-999,-999,-999,-999,-999,51.64583218308312,55.60784355634261,60.82888835692965,63.829193117629934,61.785145425955754,66.09089556076654,64.70215172429677,62.87459160655511,62.47633691984353,62.726513869307865,-999,-999,-999,-999,-999,-999,-999
7,2020-11-28,Home,SKA,Southwark - Lower Road,-999,58.392202631292186,53.76942059974588,52.83658296383828,53.78599407786309,51.92172067564384,49.38883891704164,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.06378632603946,55.457968010885935,55.18687304942192,55.11931474755987,57.12445163,56.377054483210834,59.51362696444189
8,2020-11-28,Work,SKA,Southwark - Lower Road,-999,-999,-999,-999,-999,-999,-999,48.685110771020256,48.55374059566976,46.963098973780845,49.458667291884304,52.39728441248965,53.031556048338516,52.92618985246353,57.45264819359653,54.335092521907725,55.78625500192102,-999,-999,-999,-999,-999,-999,-999
9,2020-11-29,Home,SKA,Southwark - Lower Road,-999,54.38117545027361,53.074515886241144,54.44566593798105,52.614265314926335,43.942102758141736,36.17581723797937,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.21638012493675,63.76665910698968,64.13995810610007,67.04692116758369,61.7041409245711,64.80758284753419,54.95202458687801
10,2020-11-29,Work,SKA,Southwark - Lower Road,-999,-999,-999,-999,-999,-999,-999,29.105984972241608,22.684079978263014,20.960633271734732,26.865369602222128,25.44780390954377,30.982958503432684,38.778814651869,40.79871199329388,43.168030474995355,50.326350805043205,-999,-999,-999,-999,-999,-999,-999
