id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),42.667254201113494,35.41113463189572,20.358772191184837,25.93030021399015,45.74850474476673,46.92258853123511,48.06288549056777,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.88558292195316,24.719701136177736,21.83197252831141,20.681177018037083,14.85021663561555,14.613751070241443,42.62502082021928
2,2019-01-01,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,43.1845516987283,42.17061720706642,48.045723674983975,49.011772200274095,25.9113822416146,13.9924107246535,18.6991047308261,20.854325528402697,23.86615763022858,19.600644192452357,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),12.562868494624508,12.248227517687472,9.984064076868016,10.7783675418702,16.161327053351453,27.646910292199173,29.37575763257924,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.65703762476696,34.05847563022829,38.51539109103227,33.23623764809942,27.940235824861823,28.11484389817955,12.395350337640531
4,2019-01-02,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,32.53419739878294,33.72257468674757,29.043288840042113,32.062479988393775,30.77958024493057,28.56199828276659,25.111518202895887,32.948954162698804,38.10009025090946,43.705295720514115,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),25.26183038863839,21.938879382736783,19.914873096961497,22.12058260051859,30.96024230458795,40.98555286827149,41.86198885550011,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.28008971033598,50.73788617955079,50.226203987524286,66.8244400752322,67.47370319421728,64.18891467304098,27.119499749260456
6,2019-01-03,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,33.40458927468341,33.15323896790727,28.157732396601137,37.939133771788434,40.502088720350535,32.56071563473438,31.45701955918199,35.46131027975329,39.02384143190527,41.79552807732434,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),60.62661635932564,51.074262565777566,27.77630173314109,26.422144341517328,26.957286944806047,39.61391811708201,49.48016402382175,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.91224730927613,94.35601673590182,88.13205243313732,74.79151453665435,52.50610698168024,50.095170146610926,66.99044649396166
8,2019-01-04,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,51.527816778074765,45.63285002762253,39.06487573899673,37.59563700571661,27.768373147514932,28.46400755512901,27.24385639056475,34.64189302119837,50.03862367812046,58.2806290078483,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),27.04818391397628,22.730741301056508,16.37780977075708,16.544018249953197,14.128750180817905,14.66719058536918,18.37129616974588,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.307619717431535,75.09026617134047,63.73372933685002,62.62536346136947,51.85393071847112,58.53713384350775,33.867202012882
10,2019-01-05,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,21.11334762083167,23.12855756223649,18.09989357133254,22.48507264130924,26.25000648975643,24.201132147255013,21.13070320883001,29.69012344153363,33.4662861410715,35.040053283281054,-999,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),65.57071691105605,55.37423042854443,41.15215472191067,39.679851078490024,37.26338993488633,47.02570100268444,61.02064576060408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.27044313907999,42.42431890511099,53.00073681981846,68.38087834338401,62.913626192430485,60.110961550306214,72.08301497288416
12,2019-01-06,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,62.74446004187734,70.44411295555635,67.7243433108921,50.91293742963632,52.12574527799149,46.484388593829536,38.43290503218616,39.884735637355625,44.918076126633416,41.65116181337101,-999,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),47.01397419064776,44.069261486863056,45.746524588664215,45.59591790514873,56.299418564075495,64.2371020813888,71.63169237081978,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.45336810443785,47.47994304254111,41.45021381047605,46.4934208707684,37.102027183308834,13.12858592892914,54.1812434098835
14,2019-01-07,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,73.52489551737911,70.89029813451683,62.014027251754385,66.75583189626856,55.05357696421692,55.66994344855619,55.6423930644068,62.31727893008319,58.37155842382049,59.16088083578063,-999,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),16.336140086506404,12.015894999164685,14.498279228164568,19.997497857920976,43.228462001099615,42.62320019646408,27.486250506144625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.97524792660102,54.28448078208521,41.03596658783172,36.723733500054,29.342635469408226,31.28121056689933,15.791691943410624
16,2019-01-08,Work,GN5,Greenwich - Trafalgar Road (Hoskins St),-999,-999,-999,-999,-999,-999,-999,38.530639146414835,33.24569605179659,-999,23.604461579375432,18.796640520215597,20.14364797801944,17.57873381440506,22.01559740873953,33.04458354454868,37.61886949409524,-999,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,GN5,Greenwich - Trafalgar Road (Hoskins St),19.71373723968121,12.665925957407351,9.869012615396365,9.052322945466178,10.280000931976634,14.507488709817189,24.72046854610453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.73635120348123,49.43362709069901,40.72217111461627,40.131446195337894,37.75845775083382,33.10456353507532,32.15153707430663
