id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,ST4,Sutton - Wallington,21.6153632732967,17.057108638410995,12.57116703699466,9.962083654338166,20.804870387357113,29.54571974607216,29.91199895994282,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.908467844273677,23.731759619677774,15.63008988396026,15.401619021584136,14.935554292968137,50.15580737818495,19.374887512440555
2,2019-01-01,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,28.23468088736256,30.728501921455052,41.75868963806312,54.489568926623456,62.76768757763258,45.65912582556897,45.458333580273624,50.977237627350966,80.2309445824803,38.297343559328766,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,ST4,Sutton - Wallington,12.357556825131416,18.49287679814962,27.409065892510256,19.280894642523897,26.155585297608212,57.01098215050465,69.05318680196785,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99.5500562159024,81.64261972821151,72.20446115741622,55.42192362584513,54.776379526779444,60.19314593926989,28.75131398542782
4,2019-01-02,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,53.45242488321807,118.682418098149,124.55498050586668,59.29895273305778,101.38923146968858,86.77585877566528,43.36105515746207,79.5690529478855,72.6555498107052,82.9274738447927,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,ST4,Sutton - Wallington,34.74494642794405,20.944161367040024,24.437470803447304,24.9504254737545,38.534739317840945,61.44773970210038,93.6637946437238,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.3491325550337,76.12902236578616,71.85893650907863,87.89566260310455,76.77047793733227,75.11761563984193,52.44180183276171
6,2019-01-03,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,59.91525115010859,59.75578621592983,72.27592694921837,64.66918574088508,74.29648456536462,117.17794648082258,95.18841273711726,59.6241402259806,63.690275116586065,82.27723854431903,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,ST4,Sutton - Wallington,53.904436635735586,48.64049899030237,52.208172492398745,57.02457055556065,61.28929601663391,86.04923743479316,75.52719417223688,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100.56469053099536,116.93460337736472,103.04420488052484,85.88924625107954,79.62811959077389,68.19826848972292,62.26074767071598
8,2019-01-04,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,82.7153604289514,90.08375637647934,89.15958275390003,125.0365888871138,107.29793754355934,123.3601720346376,109.06246915871606,81.48880731013382,119.75878399172132,125.07805362000308,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,ST4,Sutton - Wallington,54.1907196274597,49.1465318927554,43.838674524495815,37.37397358731062,39.29567630272178,54.666465886111126,55.09605283272432,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90.5593015923181,87.63629600451941,75.79521746332546,56.56582103093927,58.53838890398199,48.89063780040511,71.05707894865259
10,2019-01-05,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,62.24265473438437,74.65095580912346,95.2916003116827,77.98192121407205,74.5300992486068,76.15567256041487,85.29205367674741,76.43175701073132,90.80487885427412,129.79690674688402,-999,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,ST4,Sutton - Wallington,31.61135933325889,19.905197120271005,16.70326630160021,16.350993385678073,18.487646785720777,32.65829251695466,36.370866438717755,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82.11020549068519,87.16042492897867,73.99419483586499,61.424283643550595,53.12482287035955,48.4353134293204,44.165686130108334
12,2019-01-06,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,55.119791552751565,64.68539558562651,84.47416685172229,71.88351391061487,84.02965842186786,105.10139436746424,65.9585968485187,99.20922387240374,85.73988203917841,80.4084624879884,-999,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,ST4,Sutton - Wallington,30.978317552813895,20.041499932713883,19.825005375624023,24.866381811371575,30.825065014561943,42.58388754776048,47.68356424690168,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67.62174825203233,50.867482881244904,38.608103093802,32.04370805253616,19.80765325724006,18.924387584644258,30.91837674819747
14,2019-01-07,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,62.49345226278972,44.99089525708843,-999,74.66539688399673,59.896436098399406,56.995032606025504,62.42006082031505,42.49530660577505,58.320889341834594,37.72301717459399,-999,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,ST4,Sutton - Wallington,8.692039574850648,7.212163700296746,6.148189001801976,9.743036955504124,14.876273749110869,69.81566382161274,91.66864702912324,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.58263037164303,85.71169675025996,74.72603624100289,87.06801974153707,66.77570952103258,48.23124979314437,25.0484949078574
16,2019-01-08,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,94.26531656523302,105.16097049767846,84.36470496894106,71.55490448380739,113.44784220594632,74.59768903312634,102.60361320985784,137.98062418898434,110.57306383546836,117.4977366513806,-999,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,ST4,Sutton - Wallington,22.48421593526797,21.637836938858108,19.483497092421015,20.3561813587484,30.29037766692131,72.99691246706428,93.16835530919846,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80.77075418262474,109.4160322978866,68.43752088795196,60.46878899976848,55.622437744886774,53.36089008012032,31.52763431805599
18,2019-01-09,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,125.59166012567272,100.13737660969882,92.26343014066312,116.68738576139022,98.78821632618734,86.18644261314996,89.12267846577323,104.35289815457776,95.0530079933264,85.70475327937379,-999,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,ST4,Sutton - Wallington,40.563177609833424,40.12422345502666,37.28962647167678,38.85424449329805,49.45379518110442,75.20376809919172,87.05081572664149,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.77675815743687,101.5773408314739,73.05397130956534,69.66940039776014,62.27128641040967,57.324000067590475,48.363343950727774
20,2019-01-10,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,82.20235379137272,122.79407833693054,102.15376080432723,103.999755491387,128.07139960254275,118.74495110287693,129.25344980399143,123.70195272472668,112.78542277519966,109.82784832863013,-999,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,ST4,Sutton - Wallington,40.509167409514106,36.957323588924694,31.365836636487312,36.92863707751614,44.402968066131464,66.12238963878443,113.6584143109251,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.06061019404191,98.63506640891526,98.47658169639782,75.97875808508982,60.30322576772808,56.04476077105207,47.970793564482214
22,2019-01-11,Work,ST4,Sutton - Wallington,-999,-999,-999,-999,-999,-999,-999,91.691285229231,115.34005547354316,109.84645212337465,128.19335608497423,147.48963487756367,126.32090861371962,116.13833498578944,105.0887631436513,116.04270574856,92.87858628886092,-999,-999,-999,-999,-999,-999,-999
