id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,EN5,Enfield - Bowes Primary School,35.11564267490879,34.81407424599444,25.817286824273957,29.99063652417353,30.048835264167316,42.82656190275591,52.63368359083246,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.74804011001056,32.32512368221284,28.018766649892736,27.10959436944579,32.72865872588499,30.8414627599556,29.45765572614144
2,2019-01-01,Work,EN5,Enfield - Bowes Primary School,-999,-999,-999,-999,-999,-999,-999,50.20750638341064,30.52982535167087,20.292710222587964,26.953315342783252,28.529075599894316,30.880101270604957,36.36176543815953,40.80896741850164,34.92555178093833,28.728626440138623,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,EN5,Enfield - Bowes Primary School,23.873755991357353,15.028933255238332,16.337252329589365,21.181379313029844,47.94386741510018,75.66158944856666,86.55228220046428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.55352782672665,73.70939198195617,83.86511290003916,59.08415096757476,58.96273954014171,49.85592428589006,28.922429163480075
4,2019-01-02,Work,EN5,Enfield - Bowes Primary School,-999,-999,-999,-999,-999,-999,-999,58.2389720104009,61.45471963868671,48.22891895816913,48.42871709568173,51.52424942018745,47.26406330195385,70.04879278895798,63.59450342204957,78.13078268128098,73.35681592279767,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,EN5,Enfield - Bowes Primary School,40.969071618355635,39.514112756570825,47.71760328096268,56.05714986722725,56.14507016275105,70.01790783076197,113.36332037258629,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.62345385054475,62.10577854281168,72.05001764094659,66.858052599426955,62.590913503439225,67.13404692195958,57.13958293105747
6,2019-01-03,Work,EN5,Enfield - Bowes Primary School,-999,-999,-999,-999,-999,-999,-999,106.88301712504705,112.93083685319785,96.61027719676017,71.13851265600594,66.03016034761663,49.22798603250404,52.64372570079486,51.85233046088263,63.47461336417927,58.49622791026286,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,EN5,Enfield - Bowes Primary School,68.71447646332295,59.348063134832294,46.00573015695635,50.02173605181226,58.262798271402545,80.98366570956215,93.06172913492256,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84.53288843775148,73.26690612537804,75.45225862440762,68.28098599241734,67.95300276852278,66.76794566372094,72.21858221339701
8,2019-01-04,Work,EN5,Enfield - Bowes Primary School,-999,-999,-999,-999,-999,-999,-999,82.1179360121429,78.4810066634554,73.82873984214935,68.95970666910864,75.02443784570886,60.675033050130565,61.86402376329752,71.99449280595908,70.28049466758027,79.71895352893037,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,EN5,Enfield - Bowes Primary School,43.89483766260231,47.01748192666608,49.99717403249264,45.93069218263651,44.87081088053529,53.99703438784573,50.64440329874355,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.46670360712287,72.70054451806872,61.08152145693494,57.58695349735834,58.65920683967375,53.5078848495487,59.61709257586216
10,2019-01-05,Work,EN5,Enfield - Bowes Primary School,-999,-999,-999,-999,-999,-999,-999,51.16667702444039,46.48709240100977,53.941842734890734,45.56613048190202,53.68857929630597,58.7766563977311,63.99452608214661,75.01360800440288,66.2971898233673,70.1390699180868,-999,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,EN5,Enfield - Bowes Primary School,62.2250101525969,58.873095926303925,59.95253905007201,38.55348468658857,47.08935864657684,39.81757432780741,58.07648528450668,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.785713516667634,57.87870972999145,57.55834052760138,58.29431071020839,52.05327746711137,59.739781341024674,64.67083304337235
