id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2020-12-21,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.30263512383755,47.16725001641191,45.46552138808688,38.08351795860673,-999,-999,-999,-999,-999,-999,-999
2,2020-12-21,Home,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.813920222443404,27.45079436586065,24.52516439029674,18.155003734232576,16.574837396221177,15.765887890570417,-999
3,2020-12-22,Home,CE2,Waterloo Place (The Crown Estate),12.732999100256505,10.805753401441477,9.965137166203702,11.828836515731592,12.219013249901511,19.046948697986643,34.71502357977531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51.21667802486879,55.17761763005353,57.94130796297494,55.5159987100122,74.01460646086377,37.01385106697803,13.712761114208943
4,2020-12-22,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,51.12721734741445,46.59634031647568,50.70980782461638,60.12264544183977,46.63469325231658,47.685108678095354,46.98426345676334,53.22312749892725,54.287649286856286,54.75918928172852,-999,-999,-999,-999,-999,-999,-999
5,2020-12-23,Home,CE2,Waterloo Place (The Crown Estate),26.877474018781875,14.605235226361014,13.174932387834389,26.36843707074317,23.682442705722696,31.856203865305723,54.1435310753477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.61756959595333,29.284374715423187,37.05072121172549,25.18900778945767,27.974522700179516,16.044806333103956,28.253634333822195
6,2020-12-23,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,43.12646278018494,40.930687001587,42.19798368524904,31.421972582157213,36.26076481795444,26.895844384548365,23.09502130626199,25.733735229383235,28.597971944693867,37.871829722356075,-999,-999,-999,-999,-999,-999,-999
7,2020-12-24,Home,CE2,Waterloo Place (The Crown Estate),11.150556280428104,8.358688625868638,8.912328510634342,9.270215086045091,8.968332865762495,11.698424372770964,26.954117962122268,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.72709329201605,31.823546873700693,27.914202966084655,23.33912345178091,25.994378871251875,23.9692413218993,11.21546826572608
8,2020-12-24,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,18.564873241206957,19.205140952632213,21.40381645105485,20.451166107078,34.025030956593476,18.519328270871195,21.471423608773947,32.72048598896034,43.15198102608055,43.76902052935727,-999,-999,-999,-999,-999,-999,-999
9,2020-12-25,Home,CE2,Waterloo Place (The Crown Estate),10.274849057679072,10.078805946451707,8.864041414998814,9.314690447620894,9.284675529365012,12.202187273089558,15.233626130205511,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.50873597322209,58.96825493319372,64.5409035229109,61.59298641534072,53.66405610393841,65.92643061799174,19.6935625300491
10,2020-12-25,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,17.83558789492612,16.88807741526105,17.463820436624324,24.722658740414168,21.92701571399064,24.171463527840324,22.774590548426907,30.01384178814668,40.4176166216192,64.23731610198855,-999,-999,-999,-999,-999,-999,-999
11,2020-12-26,Home,CE2,Waterloo Place (The Crown Estate),22.611154702113737,19.262934788377212,15.482915472731436,12.514533586801324,11.84997912552695,15.658744989475306,16.545579641418676,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.839566282615648,10.680882234616387,9.550357825498113,6.60342377949174,7.468352702562022,3.846176119640926,31.438917616183257
12,2020-12-26,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,18.82132309535,15.281486296415526,20.266483648314985,14.591077046530112,14.709147295704968,14.148615811704694,11.662850893745162,12.82300902666976,14.578165434228827,34.594655402943104,-999,-999,-999,-999,-999,-999,-999
13,2020-12-27,Home,CE2,Waterloo Place (The Crown Estate),3.383742984712737,0.7216114738983332,0.9578776074552272,1.7753556369261645,2.1042997741875267,4.766716998718204,7.264816745416432,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.090527220151905,53.304169217679515,43.21522545763779,51.502039463031785,52.19601628677364,44.66290962827961,3.704994709835386
14,2020-12-27,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,7.820871031900557,9.711746923300865,13.416684086841576,14.043561639814238,12.18845136020672,18.983798695775445,19.569864772925083,23.020641942422365,32.395301622248155,42.54205552948211,-999,-999,-999,-999,-999,-999,-999
15,2020-12-28,Home,CE2,Waterloo Place (The Crown Estate),36.22130578346937,24.932878994858424,20.745207088736414,18.55423316189667,17.06121792882623,29.86427684201848,33.32735008946184,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.29299269882419,39.03056337151592,33.09861821693996,25.39269289095401,32.88277330904916,31.58546616008429,45.94928672979509
16,2020-12-28,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,38.00593989649866,25.38691913260636,41.96536111239623,48.145154056769194,40.97101779477567,46.89477513303762,46.58849763267723,40.67213755254562,40.87400119463793,41.83684493138213,-999,-999,-999,-999,-999,-999,-999
17,2020-12-29,Home,CE2,Waterloo Place (The Crown Estate),14.702976122477988,12.191974979527416,10.418595866129625,10.12124952971841,10.3067083472219,13.657702636589416,22.903176473419993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.52334994755258,43.35869589069138,32.75776287296367,32.81727197883337,43.19244442505272,37.39357068344423,19.717668453273085
18,2020-12-29,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,32.17486039022564,35.00525936481493,29.80855000218864,27.011573256446603,37.54963322203527,31.147341274164425,56.33487344372325,44.53229099377863,45.48661870609238,49.61128951897214,-999,-999,-999,-999,-999,-999,-999
19,2020-12-30,Home,CE2,Waterloo Place (The Crown Estate),31.51746816162064,28.764897529297613,24.524472968376596,23.79718864144838,28.964367257209982,32.326472250580025,40.23273897625579,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72.1343324500227,51.240997290378395,71.4074812275422,61.87129334126934,58.32882323859074,63.07024944672071,35.25528500516552
20,2020-12-30,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,41.525256059758895,42.86579370032859,41.73787314000823,50.20372358605128,40.37150084868996,37.73163905861401,38.34896935423713,37.84210714480395,51.95095588508785,54.4661489624588,-999,-999,-999,-999,-999,-999,-999
21,2020-12-31,Home,CE2,Waterloo Place (The Crown Estate),37.14670847034677,34.999577387215965,35.33243495663247,33.7464076361042,28.93193979055434,28.979010734671604,31.36752038791525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.462247014443705,29.22188592154796,36.64655330246856,34.025538290233534,45.939779188543326,31.426106309479373,49.669775502533184
22,2020-12-31,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,30.667799894256483,30.202587458862116,34.533129575639535,36.74834127689063,41.506788113538065,49.13414491854683,50.669944179362965,44.35108313045527,46.04040665985733,46.012396960944415,-999,-999,-999,-999,-999,-999,-999
23,2021-01-01,Home,CE2,Waterloo Place (The Crown Estate),27.7227527887544,29.83776768984311,18.173983904710468,18.407403382092603,30.232291031529627,20.07430511297135,23.93236559218711,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.563263064758495,40.020368311906765,34.48947373115644,28.53642371946579,24.735767018679898,26.028492100664756,31.06373130445331
24,2021-01-01,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,26.10472631659268,30.586366309058043,28.658237541659304,28.73819054833116,26.36520723354444,30.16822632454809,31.513668282359877,32.8092901097367,44.744851829292486,61.20451253811715,-999,-999,-999,-999,-999,-999,-999
25,2021-01-02,Home,CE2,Waterloo Place (The Crown Estate),19.347922791747024,21.37044716868902,14.713101526120042,16.644821646514465,25.619043006872747,19.21609023286288,25.557076187713506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.65024024923971,47.100288967439944,45.73025250648156,43.33857217897511,42.84190852657487,32.573815198638215,31.251234099854923
26,2021-01-02,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,30.627791053767,27.031856197344773,33.71240182985302,33.311451542937775,37.12802299022873,33.47574255994416,52.11116043758977,37.038507257060154,48.39370577809519,55.99087621268359,-999,-999,-999,-999,-999,-999,-999
27,2021-01-03,Home,CE2,Waterloo Place (The Crown Estate),25.93040714837121,17.047631125211282,26.372082440488633,19.317794054536577,19.75943979260563,28.023297736059817,25.92902093163942,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.744091272648216,26.23450872646325,30.4849000765949,30.739824333017896,25.45285789218784,40.46895847443103,28.610656399172232
28,2021-01-03,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,27.19345982590408,29.19042976186993,26.59991029434387,25.670359164818528,28.91767047681689,26.977761868000936,26.999653696729236,26.794932934820423,30.613832165970393,25.13978839905825,-999,-999,-999,-999,-999,-999,-999
29,2021-01-04,Home,CE2,Waterloo Place (The Crown Estate),17.680902786752394,16.99058841984885,14.777715583008163,13.801825912061346,14.421989810229094,23.289817501692752,27.894074413653772,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.188695047155573,26.92131417749162,28.124425925925287,30.63985718496888,25.7298115282354,18.48333047220268,14.914804206317754
30,2021-01-04,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,30.078593179700952,36.49040911676816,22.87894932505779,23.094248392884655,23.711241510893416,21.9651273344513,19.952417271458156,20.419517114459392,24.792405939877096,25.618482141010873,-999,-999,-999,-999,-999,-999,-999
31,2021-01-05,Home,CE2,Waterloo Place (The Crown Estate),11.74497211550996,12.75398837908503,14.651144905799312,13.677263936461737,15.95967140672365,25.716602872644323,33.069733617063875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.284936804931725,42.13461380047663,31.38009173127813,26.7265943704523,25.915648950154605,19.13261609553208,18.17765409362474
32,2021-01-05,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,40.376202520929006,36.80980156114598,34.62974589112328,32.891711830568084,37.995889665050434,38.22048009140454,34.893966455437514,34.39979238886254,63.33349148876952,51.83471271531004,-999,-999,-999,-999,-999,-999,-999
33,2021-01-06,Home,CE2,Waterloo Place (The Crown Estate),14.8649341817755,12.743209848592286,14.116014305070888,15.538256709184054,19.056393915634622,24.967488639617574,33.92766466594422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.69327487972282,39.58346659944574,37.333777793923744,30.984947864798833,34.68125037346885,25.047651566354137,17.34310701952742
34,2021-01-06,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,35.42120140140807,38.177432102870704,42.15542874073777,-999,26.08331199522864,29.70630152644747,28.91034103475038,35.37560666614578,42.15923910794197,42.111460647256976,-999,-999,-999,-999,-999,-999,-999
35,2021-01-07,Home,CE2,Waterloo Place (The Crown Estate),20.092767450925248,21.08397189873963,20.82920578241975,26.412226935665664,29.879993502896266,36.07689247344455,42.706508004219096,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.95604433283342,40.96129203915362,46.22844361264164,43.97779674169797,38.409156166268765,37.062621965964816,35.938813830735725
36,2021-01-07,Work,CE2,Waterloo Place (The Crown Estate),-999,-999,-999,-999,-999,-999,-999,50.201693467922986,51.3303488828902,44.48444780155408,47.88768131401147,50.19825776424249,49.694528032735825,45.96914459435435,52.82986601739515,53.133392229755955,50.976684560705024,-999,-999,-999,-999,-999,-999,-999
