id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,KT5,Kingston Upon Thames - Cromwell Road,67.84951063583472,62.46902664918717,42.88471472709633,50.095722012452804,44.52073983882136,50.80033798834472,36.550925000707885,30.683717450679328,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.84178158326948,43.883816637897034,29.119373566981675,20.47626951400188,26.36078928947336,26.465810735255147
2,2019-01-01,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,33.2802356017912,52.72204068175199,68.43731712840771,70.86203518251183,56.72509779278935,59.8448385821562,70.14287925320747,68.73101060262405,80.72977409557737,53.16916222061165,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,KT5,Kingston Upon Thames - Cromwell Road,41.142045136124736,30.038947154153263,27.079999189530824,32.51987303120557,22.628878794809992,46.197276030032185,79.14264940290202,114.17041645249832,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,146.52303733487574,96.9008457865386,78.51077965125968,75.41308407872636,71.70797550289392,63.35343832508598
4,2019-01-02,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,106.07885939670186,108.75190190272828,81.07352041273252,91.5159245438652,78.15867543829536,89.63798300889506,101.1527090663654,114.9994573924458,121.894822802734,116.97706255069576,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,KT5,Kingston Upon Thames - Cromwell Road,60.27376880227743,53.30173738982207,39.376353248003696,36.66059332713052,43.11668894900692,56.84026879090198,89.21456751113921,122.54026768966736,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,118.2426153383888,117.49016730788978,88.32710824973286,109.4590718126184,101.3177353947944,86.83457655211063
6,2019-01-03,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,116.04015198056568,134.83985980490257,110.58345060732208,117.82491290488436,120.45965006030607,105.76652206662357,98.6714285504388,77.23378246117524,123.95866799725736,132.6587394061584,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,KT5,Kingston Upon Thames - Cromwell Road,86.39907290797014,78.63904583661193,70.12641693936186,69.97931839385377,64.72410253693741,65.66855866304888,73.5328350116323,120.81558917069049,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,130.09103499714362,110.7499493095468,104.78975802294624,104.99816899100136,103.32330898840412,88.29278028211809
8,2019-01-04,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,116.2940604509524,114.59908767203164,105.53977562330688,115.2861070207907,94.15326503246044,108.57474285977932,99.6436598194663,120.75210290642876,141.29419000910272,149.59420320203694,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,KT5,Kingston Upon Thames - Cromwell Road,82.1383691656,67.59615043559623,51.85991360749455,55.10002125585585,52.72041109783523,57.88508185380451,77.7309087481293,61.48804110397564,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,135.76498654248502,109.56434635220717,97.33960298109172,93.84383574506784,72.85896594697329,84.37921018106375
10,2019-01-05,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,66.22163360961794,66.68578297146466,91.28050824097592,92.99016986561472,83.29168977815712,64.19389279972684,92.84190522053352,95.20229325952631,117.16343056826788,137.59554577492256,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,KT5,Kingston Upon Thames - Cromwell Road,76.87200183083365,52.89179467519705,43.62142458880201,32.89019303184054,44.63981909483129,40.5426064433785,47.65067088380015,63.73612453584266,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,115.87848669266774,100.05360649484528,87.73766153730513,74.64894177306105,75.4789447156046,63.672219692387586
12,2019-01-06,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,72.78490511954965,79.38274502749962,82.26216097830795,110.5252083108848,118.28314169124624,87.89174953816249,76.31273714664566,96.52750624840084,120.56533980565708,105.15951370936372,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,KT5,Kingston Upon Thames - Cromwell Road,64.26661021478326,49.412964402060744,42.3060734571996,33.4331886600771,33.90268103203133,39.57313049760373,54.00858956678845,54.79039894466355,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105.93598674523196,119.71029099106605,67.33132343186298,50.69960974295929,54.496551148674065,37.8974818726877
14,2019-01-07,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,51.62762329860748,65.49389004460814,55.96946838460281,86.6510559171347,58.071697839821695,98.97239642145028,60.71288271331765,62.19217936536408,41.81829601812301,71.00198073189368,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,KT5,Kingston Upon Thames - Cromwell Road,28.740371830967987,29.852954683245265,17.4487035988336,21.69039033949443,26.602862751547868,53.39618060040221,91.21276859200746,97.5690448574053,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.1188639469227,166.0447051344526,121.23198459484344,85.53080694621723,78.60607623763916,65.61193600662943
16,2019-01-08,Work,KT5,Kingston Upon Thames - Cromwell Road,-999,-999,-999,-999,-999,-999,-999,-999,101.09482745367971,169.9452326365209,116.86777855969645,93.97209698296736,157.26203614548004,126.37875109454558,151.15248002593174,123.25181638969728,174.92753863073358,204.5362106331764,-999,-999,-999,-999,-999,-999
