id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,GV1,Westminster - Ebury Street (Grosvenor),22.48485462335725,22.221194555440995,20.8215953783835,16.611520729328998,16.3317772976975,20.197416353330247,26.561680996006743,33.5433224732035,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.69587512190225,32.2636269643775,27.793472264644997,24.877183800029744,20.49396221721625,22.705198441648747
2,2019-01-01,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,46.080895918425,43.286352349865005,39.2387125185625,31.722549099499997,18.782458450799997,16.297548693322245,20.24505625371999,23.221701641295,30.336127787425,31.2748156859775,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,GV1,Westminster - Ebury Street (Grosvenor),21.4131536739245,21.083113955923245,17.375196097993495,15.974418890618,14.222094080177335,29.34349279345294,21.11687427924775,34.566511275002,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.492656615852496,49.30004311947749,47.5323697500325,43.5339196063465,39.77508300870901,37.095014234157745
4,2019-01-02,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,38.727286686957505,42.0600615093975,44.10442316539,40.303770003285,39.0065344379675,38.725421723325,32.6857200446425,36.367171520625,44.61541190638751,53.830336030982494,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,GV1,Westminster - Ebury Street (Grosvenor),34.97759409972,28.81304276096325,23.986394403213247,22.29821418307725,18.174494606392997,26.576504235646247,34.8876955285475,48.2050606338325,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.23287329620248,50.3895805675725,55.96268817626501,55.11793120602749,61.82138014862499,63.52772036398
6,2019-01-03,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,39.533297876605,39.7389139056925,40.389023833592496,39.3491282376325,50.20451827195499,35.24850631468,38.3062341489075,41.85364835327,43.048218136252494,50.6002249185275,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,GV1,Westminster - Ebury Street (Grosvenor),53.459093658565,41.283746441839,36.47344898709101,33.527216239005,37.185840972170006,37.660826785737754,36.2516755404845,40.377232217004995,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.4124996794575,75.092466491575,71.57288675588998,69.492441103425,66.46542777435,64.1703199847
8,2019-01-04,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,45.581249338067494,53.8172067946,58.84846596833333,52.34300423182499,43.224308087495,33.850146625437496,31.0545196026925,43.58499390758001,41.80296702899751,56.9302720216975,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,GV1,Westminster - Ebury Street (Grosvenor),61.9205734798125,59.086041846129994,55.94052903574749,50.4412073079425,47.275158932965,43.663922901335,45.3270215422875,45.156826664705,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.4974905455175,67.92488893133999,67.4237935472225,66.36070174854999,55.9274175036325,57.96076570711999
10,2019-01-05,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,35.73791678627,32.785275051519996,29.99404325488,26.237639979575,27.030758853537495,31.424951257942496,34.6406079507075,37.2964424564075,38.5253271069575,42.2114389371,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,GV1,Westminster - Ebury Street (Grosvenor),65.51419624875749,62.19456756858749,53.92074255256875,46.9924527234675,37.84394250781575,35.44100355900051,34.18515044919625,39.3026364277855,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.4738734684725,50.75673245820499,53.6027074853925,53.53736961090499,50.709825006,46.02887615544499
12,2019-01-06,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,43.39579445694,48.027012043484994,45.662744853735,45.4858939422575,46.9100934508875,38.5827583898525,35.9688095194725,39.55111851372,45.624957059907494,52.96547589722999,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,GV1,Westminster - Ebury Street (Grosvenor),46.336809728982495,45.56788886600699,41.485730785609746,43.1980529867395,38.55408147981475,29.838460368740495,26.943977210648747,34.8297534791825,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.71152256289,38.19800188788,39.807305962815,37.01483309688,36.6224448310185,22.65653376504349
14,2019-01-07,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,39.950197268635,47.152144586972504,50.381209973949986,50.200409720137486,39.202749545897504,38.12507760083,41.47783241375001,36.5937789701875,35.561661039865,39.80740874469,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,GV1,Westminster - Ebury Street (Grosvenor),12.392052994462247,14.255747878233748,17.091984692397748,15.707458439061249,13.495244217226,20.389172385956247,19.55795732068475,19.617370383623996,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.105072465670005,64.04857073723498,62.46863911884498,60.34617710874999,58.015980373895,53.71138915461749
16,2019-01-08,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,33.035286793519994,42.86220969348499,41.26430936141,38.74373208539499,30.30329565238,30.2776214691475,28.1982081325275,36.6295196522775,46.1506186505825,58.3619307927575,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,GV1,Westminster - Ebury Street (Grosvenor),43.113023791627505,33.81415829566025,30.070957387008743,24.13162588076125,17.946528178842495,17.683602163319996,21.590557310513248,34.007283382527,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.998600466644994,61.17249521545998,58.937878053592485,53.594126804185,51.15754378749,49.553414134620006
18,2019-01-09,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,53.311720038279994,61.1563268439,54.18684062279499,47.273755371375,42.601090373225,40.62999333381251,40.625568508915,44.153119443375004,48.22029854650499,52.5193097389825,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,GV1,Westminster - Ebury Street (Grosvenor),44.001318125552494,38.051424256657,30.931067938372745,28.274952278858247,30.53879169639874,31.996222568130495,38.9295512032325,55.590739162102494,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39.8771595745048,49.1534232067192,57.660631526403485,60.02507897740407,52.68700738104701,49.22914204781458
20,2019-01-10,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,68.429866522725,76.04621892255001,52.35083246061983,48.728298980861325,44.613140305026185,38.712838231940495,34.070767694539654,31.331827282028677,32.66603527232457,35.91780495682861,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,GV1,Westminster - Ebury Street (Grosvenor),50.65197934975504,40.66942392330455,33.05031876234627,29.077841907164988,29.71324202456018,31.00047013687114,37.25879739553162,48.489841061696424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71.56202440518885,69.68419624322316,68.55284139989548,60.89527755991937,59.069040175549695,57.885673604833265
22,2019-01-11,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,56.98531865327623,61.34046450687233,60.7968588728829,58.06115718628654,54.45891475758583,53.52325614301411,55.40137759771952,46.64837873154736,54.076639263549474,62.93920305150651,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,GV1,Westminster - Ebury Street (Grosvenor),53.419344470754154,46.10480417073593,30.41551993027664,20.8175850470704,19.947188168703388,19.674378347567327,19.51755555486055,24.904269808070108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.245640822269266,47.171963857843274,43.35559534228972,34.00256631354843,24.554562822648915,22.30832679637217
24,2019-01-12,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,29.88734652600152,32.1353285637406,36.27100181820157,41.296292885932715,43.02455616146057,38.83466030715935,31.16783396953551,29.193530578379026,29.518625426096374,35.72219803303665,-999,-999,-999,-999,-999,-999
25,2019-01-13,Home,GV1,Westminster - Ebury Street (Grosvenor),21.249306410062783,19.014310798270948,13.042088531636676,10.240492145967494,9.42124844673057,10.665570626448249,12.184539880895136,16.283178109092987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.054964525932235,31.114699230398134,16.595286187930316,11.125167785267047,14.209828213845787,11.604421968138588
26,2019-01-13,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,25.147702585798957,26.58148004586458,32.650406587612544,25.71898269929156,19.07229946345823,22.76931832668497,24.02388464331631,28.285234003421024,33.13277871088067,39.094622046809214,-999,-999,-999,-999,-999,-999
27,2019-01-14,Home,GV1,Westminster - Ebury Street (Grosvenor),10.535490391372068,8.907531048700777,10.07535241203973,9.90520926393047,8.035229493062378,12.579818835911183,14.172191875393716,26.217250605155023,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.24155500651281,59.98187975710708,65.78345020285573,60.341670373463295,52.75677823090325,56.257708865339275
28,2019-01-14,Work,GV1,Westminster - Ebury Street (Grosvenor),-999,-999,-999,-999,-999,-999,-999,-999,39.01750361977209,46.91326934909954,35.37058821985697,28.14541197911443,32.402393283347315,29.619949518493527,29.660006805590022,34.15507345633273,41.13693463250392,45.54079304670525,-999,-999,-999,-999,-999,-999
29,2019-01-15,Home,GV1,Westminster - Ebury Street (Grosvenor),60.584761924351625,45.55202393073329,33.69569354718132,29.455089680844655,27.126295006116365,20.29747187341223,23.163872544344557,39.51774181899679,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.05465647827369,45.04675020276453,38.552184364504555,30.805764113241043,26.339589201096143,22.642060429836587
