id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,WMB,Westminster - Oxford Street East,56.94050773030186,55.523524918032145,76.22103441735207,90.54089027293824,52.68710612126762,55.73790371585276,49.88397363251405,50.062717252912215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84.1479555519129,44.907281082534205,59.23717571529179,47.1528567603249,49.039935855632926,51.16157343581992
2,2019-01-01,Work,WMB,Westminster - Oxford Street East,-999,-999,-999,-999,-999,-999,-999,-999,55.6821721737867,57.73328778959094,47.22502661760456,48.518621979577894,61.589872161110186,60.2939287166094,61.35860507804121,73.84062620621341,73.8515372528605,77.41911151204562,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,WMB,Westminster - Oxford Street East,44.59676822619493,56.67401843979266,45.73478147255744,56.35792844474103,30.722688051049168,29.227083943095614,36.22913378998791,46.377592196298735,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.36856536947072,71.35674075843468,67.31469096853803,57.742865125306615,50.112059074980785,61.397353231733234
4,2019-01-02,Work,WMB,Westminster - Oxford Street East,-999,-999,-999,-999,-999,-999,-999,-999,53.2313358586774,61.09894979459214,60.282186369347656,185.81216529449853,80.82233849184385,57.26326105333904,85.17822995029485,103.23433266295308,75.92679057863427,107.50846635875698,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,WMB,Westminster - Oxford Street East,61.86685470301523,57.08212053045809,45.00777166950794,45.73190685710041,61.39672732812191,46.16502411009164,51.289082406645434,66.73561014244396,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105.05929225968372,102.29423392542624,88.58088936818501,94.83061484818792,82.05164484126738,77.22682437807413
6,2019-01-03,Work,WMB,Westminster - Oxford Street East,-999,-999,-999,-999,-999,-999,-999,-999,64.4305784714314,76.40438968743068,62.01959472532838,80.6580315613404,116.54022995810604,125.2795893933306,70.24153835149932,132.3099240805965,119.27684682861909,107.41447647423874,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,WMB,Westminster - Oxford Street East,75.18940995139205,73.0803135233016,55.13402147483088,52.4749621131589,51.03667764827466,37.83716160560132,44.056594803257475,58.46755542071445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96.41476822607528,116.87408505023016,94.46631234435156,117.36281406278164,76.36286446295682,78.67945801734773
8,2019-01-04,Work,WMB,Westminster - Oxford Street East,-999,-999,-999,-999,-999,-999,-999,-999,67.61083054362011,78.63084626324786,76.39342240930819,83.8400123190657,74.51913960210956,162.46596546621117,116.44319144912104,87.58126446272695,91.2086866196078,108.64491296344276,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,WMB,Westminster - Oxford Street East,79.80667414664168,80.38575717417193,64.32958106730001,58.181846516924,49.007842769173315,33.544026480200735,44.75329499483575,42.06705720058048,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,103.87915907544657,169.0519110080539,88.45609621790801,86.31666629885595,86.9786193664834,79.54170885276349
10,2019-01-05,Work,WMB,Westminster - Oxford Street East,-999,-999,-999,-999,-999,-999,-999,-999,44.63785197469081,43.05240635774684,46.17720011651296,48.37043671256217,76.33205440124378,77.36521390843129,99.7379259074432,132.92795300090057,122.39189944377448,97.45612792036724,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,WMB,Westminster - Oxford Street East,81.50634737294236,93.9595555758838,75.19714976207754,61.64984713478815,64.40362597710829,46.25744733109471,56.13817115720464,56.3534523587148,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.85762940940019,66.83382645667045,67.11731469349127,64.24689832245411,66.52914890959026,62.0904138096229
