id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,01/01/2019,Home,LW1,Lewisham - Catford,13.89400582,11.55489986,8.480798853,11.12121595,8.915366197,23.38347456,34.3428718,31.70517338,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.78286803,17.65054978,18.95979996,18.9587768,18.95448249,17.20115988
2,01/01/2019,Work,LW1,Lewisham - Catford,-999,-999,-999,-999,-999,-999,-999,-999,29.51019262,27.32435193,25.12749365,20.74081986,16.79247729,15.47435237,15.47234345,21.16216691,26.41711128,20.7198898,-999,-999,-999,-999,-999,-999
3,02/01/2019,Home,LW1,Lewisham - Catford,17.34527694,15.58726199,9.749902452,13.68662973,9.307519338,11.49425764,17.18894239,22.87557972,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.91671972,31.16307162,28.97208147,35.96896674,32.4656224,26.77537477
4,02/01/2019,Work,LW1,Lewisham - Catford,-999,-999,-999,-999,-999,-999,-999,-999,30.31464368,26.81317691,29.44091926,27.68686435,30.3133022,28.55935551,22.42443486,27.67173339,28.10684728,29.85340721,-999,-999,-999,-999,-999,-999
5,03/01/2019,Home,LW1,Lewisham - Catford,26.62890178,23.70992919,20.20638149,16.70421422,20.20096798,27.20265874,38.1354571,35.07368433,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.48124516,58.68079016,54.28201841,68.35888973,79.49668925,70.80316022
6,03/01/2019,Work,LW1,Lewisham - Catford,-999,-999,-999,-999,-999,-999,-999,-999,29.8223963,27.19624477,24.57235773,25.87854866,38.12610892,30.25131574,28.49686728,38.11661128,41.61228526,52.11159247,-999,-999,-999,-999,-999,-999
7,04/01/2019,Home,LW1,Lewisham - Catford,67.23324303,57.20210247,48.34583146,48.78462704,48.24965169,29.77399066,41.57446882,49.90345999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77.90408945,73.53522788,69.154482,66.52702308,65.19970917,60.80356287
8,04/01/2019,Work,LW1,Lewisham - Catford,-999,-999,-999,-999,-999,-999,-999,-999,53.03223298,44.2410241,44.22753226,50.37376626,37.21208103,34.5747757,34.13214422,31.05738187,45.49493421,71.44151347,-999,-999,-999,-999,-999,-999
9,05/01/2019,Home,LW1,Lewisham - Catford,39.3293663,41.65466646,50.24599339,31.89307814,18.78984063,17.04029054,19.22724421,18.78553129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.65571798,65.97967445,58.93531201,49.76229966,42.76464949,60.25728741
10,05/01/2019,Work,LW1,Lewisham - Catford,-999,-999,-999,-999,-999,-999,-999,-999,20.96718821,20.96403566,20.09179105,22.274235,18.34149272,17.90092018,22.26646122,27.50366889,26.62337524,27.49882727,-999,-999,-999,-999,-999,-999
11,06/01/2019,Home,LW1,Lewisham - Catford,58.5013082,49.18267615,43.20090929,41.01657346,35.83077016,24.85037567,31.83343539,41.00583203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.08439189,36.59136851,56.69691706,51.89660813,46.65861065,42.70788242
