id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,BX1,Bexley - Slade Green,5.904162039215686,7.780316339869281,6.873443346405228,4.304346039215686,4.664814222222221,7.188311215686275,15.221316810457516,18.77095069281046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.971921045751632,13.095689045751634,24.022317176470587,10.269398379084969,7.563250457516339,12.831245176470585
2,2019-01-01,Work,BX1,Bexley - Slade Green,-999,-999,-999,-999,-999,-999,-999,-999,19.513598640522876,22.873610718954247,22.828010405228756,24.44794007843137,15.698572130718953,11.950607843137254,13.537950169934636,16.043350849673203,17.202913098039215,9.781536941176473,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,BX1,Bexley - Slade Green,6.561861176470588,6.229925647058823,5.590991947712418,6.079093071895424,7.127630640522876,11.307080156862744,20.902151163398695,27.38468616993464,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.291373803921566,36.716102274509794,31.094470431372542,27.851954562091507,19.96889270588235,20.33067916339869
4,2019-01-02,Work,BX1,Bexley - Slade Green,-999,-999,-999,-999,-999,-999,-999,-999,29.414319581699345,27.84700104575163,22.683998901960777,23.021227503267973,20.399299346405225,22.265796287581697,27.87763095424836,33.5679828496732,29.47441092810457,31.885425150326796,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,BX1,Bexley - Slade Green,20.642750692810456,14.913170143790849,18.976691398692807,19.04052784313725,30.229133071895426,38.97442635294117,51.283984366013065,62.78062640522874,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.609970091503264,32.8888917124183,32.188288732026145,57.017230117647046,57.13831163398692,57.085700496732024
6,2019-01-03,Work,BX1,Bexley - Slade Green,-999,-999,-999,-999,-999,-999,-999,-999,62.76154138562091,60.61919550326797,48.41035566013072,37.83692522875817,29.21269349019607,29.38680559477124,27.674297098039215,29.459750117647054,31.736030692810452,33.000405751633984,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,BX1,Bexley - Slade Green,52.01814342483659,52.583273725490194,47.86534901960785,45.27383105882352,44.77136873202615,29.86123461437908,44.26058729411764,41.671426248366,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.37213986928106,71.06540245751634,61.52417098039215,62.44750243137254,63.59586933333333,50.81831388235294
8,2019-01-04,Work,BX1,Bexley - Slade Green,-999,-999,-999,-999,-999,-999,-999,-999,44.36520036601307,49.974787973856195,40.874329568627445,42.97033610457517,38.10464481045751,32.72686379084967,42.4598343006536,42.63768151633985,39.60083644444444,64.0369420130719,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,BX1,Bexley - Slade Green,43.96447487581698,38.86815545098039,33.94330159477124,26.44214985620915,18.142503267973854,19.759976156862745,22.104247738562083,23.357027973856205,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.279975320261435,40.784187555555555,37.02976172549019,30.007173594771235,24.598213385620916,19.43108664052288
10,2019-01-05,Work,BX1,Bexley - Slade Green,-999,-999,-999,-999,-999,-999,-999,-999,23.790820183006534,25.61945667973856,23.882989542483656,21.53998630065359,24.128677960784312,21.843259346405222,22.42679555555555,23.2277771503268,33.17434807843137,44.3403728627451,-999,-999,-999,-999,-999,-999
