id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,WA2,Wandsworth - Wandsworth Town Hall,38.36595952826013,66.4469321725497,43.274850845888665,38.98816455564053,33.87022815997453,37.64976895339644,30.068969898806916,24.882029817174885,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.162733205818455,42.285960641122685,39.03693750794855,34.62358647929248,39.00903181249607,36.41162440357752
2,2019-01-01,Work,WA2,Wandsworth - Wandsworth Town Hall,-999,-999,-999,-999,-999,-999,-999,-999,32.52134190838541,33.83036180417061,46.09922330051823,51.94230001551194,39.12362110936689,38.398458144680426,42.25545220886761,58.96645086231434,60.201608682328605,58.22109176273434,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,WA2,Wandsworth - Wandsworth Town Hall,33.22015832454646,31.293146500008685,27.028146842382895,24.884688294228777,24.916054536166374,44.74744765457833,75.54165488449723,85.90057195152654,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91.00715224856182,89.56206824081242,76.01506438576511,71.60701570679932,71.51282522347871,54.20705450214421
4,2019-01-02,Work,WA2,Wandsworth - Wandsworth Town Hall,-999,-999,-999,-999,-999,-999,-999,-999,76.91704196276878,87.94173624643616,82.13880786045081,75.02715326794113,87.92065188825687,85.95655730667013,90.4895782913388,91.0044770089866,87.76402309930937,95.7044360903618,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,WA2,Wandsworth - Wandsworth Town Hall,63.71048591957651,44.811222222982174,36.28241023917412,26.13474008482277,36.92079959043115,53.52355283347004,76.62551283108593,89.68108425191579,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89.51448714015936,89.36738293106146,78.86664107569794,86.08412672143318,104.06013646338076,101.72531588783056
6,2019-01-03,Work,WA2,Wandsworth - Wandsworth Town Hall,-999,-999,-999,-999,-999,-999,-999,-999,96.67722203478507,90.205632456551,88.9842024918586,97.90421794386664,76.62684455306177,85.088296239564,98.09805521344798,82.71426226349716,89.14160709542338,96.1175436161558,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,WA2,Wandsworth - Wandsworth Town Hall,97.568606290757,89.69340639450694,84.16564949440439,83.26506171741167,83.01599835350575,73.46422202970055,69.10034003504447,85.55261393319444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,103.41201853060824,102.55299269949975,94.09316080210502,88.29846220435464,83.76820771865165,91.73183962732011
8,2019-01-04,Work,WA2,Wandsworth - Wandsworth Town Hall,-999,-999,-999,-999,-999,-999,-999,-999,90.94720189239352,92.28442746627924,93.74887594827308,86.44974516842989,81.55254620779604,91.75815890824924,87.28575597938159,99.59955010950272,98.82629201597224,101.3328838774634,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,WA2,Wandsworth - Wandsworth Town Hall,78.67118681273877,67.00421428307911,57.39115302259798,50.92999285777267,50.2355561623423,59.9566201562746,63.82916180065904,67.75332317883645,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91.74098393888896,96.9411567702393,90.44329716688746,84.59434450255328,77.510336820259,70.43550186142369
10,2019-01-05,Work,WA2,Wandsworth - Wandsworth Town Hall,-999,-999,-999,-999,-999,-999,-999,-999,53.001570837391945,64.58074511342382,62.069409487047885,62.60268625184949,58.82047786226948,69.67065156039929,70.85162430344056,81.78663030627555,84.2116338562447,93.78687622419798,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,WA2,Wandsworth - Wandsworth Town Hall,62.17870316642567,51.37654406497896,44.56366730465684,32.96370711715318,28.538708835240875,34.221604082283314,48.224458774092625,60.95575471352332,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73.1140028683063,80.89242410514775,73.67422188554848,69.1983760805908,65.36169804845923,55.72323433820458
12,2019-01-06,Work,WA2,Wandsworth - Wandsworth Town Hall,-999,-999,-999,-999,-999,-999,-999,-999,75.77946393355597,70.08388050487687,78.7073772076335,79.84108020701602,80.52920645779216,84.7960491131316,75.16130823634664,89.9530065214668,84.75667855333549,82.78228319460766,-999,-999,-999,-999,-999,-999
