id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,NM3,Newham - Wren Close,9.99459071988698,14.600801745674971,9.899220203656627,11.251140562949828,10.150887314522508,14.501118850188824,21.152286726434976,24.106280020184776,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.343611511974885,22.14484834210155,18.59738117796715,15.349704987750272,13.899636242529612,14.69971239291772
2,2019-01-01,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,21.20383577194138,23.197353864670823,19.136638420925937,17.337506453299124,17.324919487352812,16.38581223779678,16.98960160325807,21.383749584349776,19.09957700119002,19.29548764892324,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,NM3,Newham - Wren Close,13.094247943155649,9.887650905123694,9.350362863718704,7.4662596793010145,8.418673064921931,13.124819100683355,24.89970078736345,26.95376034366519,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.61333971851774,38.42709879772727,38.32178048440736,30.909544374074404,28.906396102678254,28.71056462975452
4,2019-01-02,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,28.94639608453082,28.13501369704496,24.07234755474649,27.72658835253769,26.27678028751881,22.726702763928778,25.338773948459647,34.91116483423489,33.56123740715972,34.8148205528805,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,NM3,Newham - Wren Close,26.9775219551397,22.763308127025745,20.23632248170873,19.835710722230345,20.93591048498482,27.61040146865517,38.839169668046374,41.85511452228787,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41.4576836118214,49.94030792882508,49.6512956399145,63.67930233420056,65.04905315780333,59.94058576028849
6,2019-01-03,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,53.13529930206999,57.973824857037606,45.38775934522935,40.3675480615667,34.45439575892503,30.395227883089692,26.589169844502816,30.15721609286673,34.380176256910474,36.58972288697626,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,NM3,Newham - Wren Close,64.10655725938955,62.98101114711043,53.62091329842812,36.12701462243413,25.755670138448068,25.946014120656955,39.98130169307927,42.61847430919283,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67.51781320993162,62.55393673126319,64.06165065163813,62.87576643584128,61.48574970023512,47.40094387245234
8,2019-01-04,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,46.51904038111287,49.132660731718026,45.231707035194965,40.53853494222973,29.15136737338743,32.13024931461787,31.546249672930127,31.65500382580517,51.90947477617588,58.29623559937935,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,NM3,Newham - Wren Close,44.064895014454756,38.9002601876723,31.09293234115623,23.387698734037283,23.133516981451702,18.648328055666383,22.32134792380718,25.238873905145176,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.34172821091938,55.68572150769164,42.47491920845915,42.028144592485,37.89675449296441,38.95523309290393
10,2019-01-05,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,22.76646621340003,21.00290241358144,22.40605672931807,25.628578576369662,29.10862545492198,27.595925428778184,32.83952612022099,33.60291751731871,42.656742621926895,46.24383807131221,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,NM3,Newham - Wren Close,57.65926896296052,39.65905830324429,49.98920400328868,44.746318548205295,40.05709263058455,31.923476680344304,24.696744643292774,26.817827113049937,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.97079324224193,42.04080141088018,56.334117346211336,48.5092826341153,53.69641894591663,58.618851004488114
12,2019-01-06,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,29.690381982754904,34.93438252924461,43.19559866388942,44.44486495213032,42.105375409942205,38.437964167957034,43.96625526173607,44.17354072592879,49.22108847853219,52.95898136267357,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,NM3,Newham - Wren Close,55.07140485109535,44.72208894990434,41.58936187460601,22.621742987973494,27.733126167352328,20.747069599910706,25.90219160023664,30.04961340645965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.63506932300409,28.574299895259244,28.376124825875912,25.850697759471046,23.550399683922763,20.160983861649395
14,2019-01-07,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,33.03105421677673,37.46327394515001,36.22600447090893,36.67600339940965,32.841318617282084,31.14260100655586,31.50083236908166,30.6960571868648,32.27174807298588,28.87889245497909,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,NM3,Newham - Wren Close,20.385461740504063,11.410565560211888,15.090165091702914,17.05854505831524,16.202460921211777,24.607354654794747,30.029476160327476,33.2737532479599,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.196494747097645,58.77299213211282,50.199444105725874,46.35269093327757,37.34048064066855,36.0571547183967
16,2019-01-08,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,38.73735945358575,36.03214816142999,28.528362251878956,22.25234816947456,18.056259623823273,16.851724860225666,17.919907049519246,27.198859442730413,43.11325431985533,62.37345771381111,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,NM3,Newham - Wren Close,31.7541644633213,20.456023597557913,12.954486973531848,10.97259107810701,14.068452012423172,17.97338239674612,23.904737080487056,34.30002047534831,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.66713891660994,48.25926226704793,44.862067356403294,38.77421528736632,35.53529590522167,36.25076631731075
18,2019-01-09,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,37.64372436137875,32.50844955310006,31.224598791453857,27.51133747366468,23.36619331718761,20.78206884510071,25.86562078504105,32.3711862154709,33.446412634420284,35.171518270586034,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,NM3,Newham - Wren Close,36.287526211565996,30.192135520298223,28.345360411320872,30.67748700208817,36.53418068360573,45.23627733949984,55.106118209759224,54.61928728303173,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.97884503420878,60.571725618665994,61.527255901888985,64.68979178372317,58.08173620301735,51.12499482459839
20,2019-01-10,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,58.31916370069729,60.45390792939519,65.09858057618835,71.07375529102389,73.71808213872683,67.94538723240632,59.84637946061373,62.55482092229751,66.30206109153524,65.42693360800978,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,NM3,Newham - Wren Close,41.62823286278073,29.029040497601873,26.923364066672637,23.75905132673188,25.745836468414648,29.646200402924165,41.38855063012237,49.53947862838267,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.30166676360808,57.02649477138226,51.71625547465504,49.48318970096454,52.058083107197824,48.80973793531963
22,2019-01-11,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,51.788834317266726,48.88183745742674,50.714271843678034,45.37251866840846,45.71844807156267,53.32060749688556,54.3841094223769,56.24166024102047,59.761682881543344,65.1614490684726,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,NM3,Newham - Wren Close,46.39471689797099,36.72162662229789,21.36120079493641,15.945063765307442,14.76332723693164,15.276810870317007,20.12456854804076,24.820893554963423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.122417594995515,27.943527802126315,30.179792200007444,26.000272104197876,22.67648610338147,17.3672859019655
24,2019-01-12,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,26.8030017909115,30.877466381820284,31.99773054930572,33.57422997866345,35.822288267663126,26.1272242680404,18.885598961228148,20.27225921144181,23.69733340975461,31.713681770869258,-999,-999,-999,-999,-999,-999
25,2019-01-13,Home,NM3,Newham - Wren Close,16.31255573891632,12.422360730324169,11.775425524677878,9.110485885561962,10.9507555409588,9.266030073697488,11.976925499686905,15.45693279163516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.489083108061383,21.386039501371062,12.994455757543744,11.460954627982323,9.819301718328058,9.005655373588649
26,2019-01-13,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,20.573361112795272,19.237534072817148,20.610177907639457,16.912369182031355,13.592215941726154,18.152005410907428,19.313098248684607,23.017147423979324,23.97578764366011,27.01697144691409,-999,-999,-999,-999,-999,-999
27,2019-01-14,Home,NM3,Newham - Wren Close,7.998608628683446,5.74029217115977,6.716830235888342,4.921928137860131,6.6156578244647655,14.92165749856972,33.72830562637309,46.56192828103579,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.32643222936444,46.84052435125911,42.006487599800664,39.2972771662713,41.19820808754281,42.62260916645785
28,2019-01-14,Work,NM3,Newham - Wren Close,-999,-999,-999,-999,-999,-999,-999,-999,46.99982588629348,50.24828863457329,36.03260396425219,26.872757141668096,40.66227283171755,42.396579317534496,42.415605542936405,47.66647530002846,49.29807761361035,51.31246405758215,-999,-999,-999,-999,-999,-999
